2015,2,9,2,2,0	0,1,68,0,0,26,0,19,0,0,0,1,0,0,169,0,6,0,0,0,0,52,2,0,4,0,3,0,0,0,0,0,0,116,1,2,0,0,0,0,1,60,0,9,0,0,4,0,0,9,20,0,0,0,0,0,50,0,529,15,0,19,0,0,14,5,0,5,0,0,0,0,0,0,0,30,0,0,0,1,0,9,21,4,225,0,55,0,0,40,121,33,0,0,0,0,0,6,0,10,3,0,0,0,0,134,0,0,2,81,0,15,0,0,0,0,0,0,0,0,7,0,0,0,0,128,7,0,4
2015,2,6,2,2,0	0,0,78,0,0,67,0,20,0,0,0,0,0,0,253,0,5,0,0,0,0,64,8,0,4,0,6,2,1,0,0,0,0,253,1,4,0,0,1,0,0,63,0,21,1,0,3,0,1,6,49,0,0,0,0,0,86,1,1082,17,0,22,0,0,11,6,0,9,0,0,2,0,0,0,0,53,0,0,0,1,0,17,40,9,288,0,134,0,0,59,231,53,0,0,0,0,0,9,0,15,10,1,1,0,0,183,0,0,0,82,0,22,0,0,0,0,0,0,0,0,12,0,0,0,0,192,12,0,4
2015,2,7,2,2,0	0,0,64,0,0,33,0,21,0,0,0,0,0,0,184,0,3,0,0,0,0,41,2,0,3,0,4,0,0,0,0,1,0,149,0,2,0,0,0,0,0,48,0,6,0,0,6,0,1,10,26,0,0,0,0,0,67,2,600,13,0,13,0,0,11,3,0,6,0,0,0,0,0,0,0,26,0,0,0,1,0,5,21,10,267,0,62,1,0,32,140,48,0,0,0,0,0,9,0,6,1,0,0,0,1,175,0,0,0,98,0,19,0,0,0,0,0,0,0,0,8,0,0,0,0,124,6,0,4
2015,2,4,2,2,0	0,0,62,0,0,43,0,21,0,0,0,0,0,0,243,0,3,0,0,0,0,63,2,0,2,0,3,0,0,0,0,1,0,177,0,0,0,0,1,0,0,57,0,17,0,0,8,0,0,8,35,0,0,0,0,0,84,2,685,13,0,15,0,0,17,5,0,7,0,0,0,0,0,0,0,33,0,0,0,0,1,5,24,8,274,0,98,1,0,45,142,36,0,0,0,0,0,6,0,14,3,0,0,0,0,166,0,0,1,117,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,158,9,0,5
2015,2,5,2,2,0	0,0,81,0,0,56,0,20,0,0,0,0,0,0,244,0,2,0,0,0,0,65,3,0,5,0,8,1,0,0,0,0,0,210,0,2,0,0,0,0,0,51,1,21,1,2,4,0,0,12,41,0,0,0,1,0,102,0,1002,26,0,16,0,0,13,4,0,7,0,0,0,0,0,0,0,34,0,0,0,1,0,9,28,5,288,0,163,0,0,39,184,53,0,0,0,0,0,3,0,11,4,0,0,0,0,191,0,0,0,137,0,16,0,0,0,0,0,0,0,0,10,0,0,0,0,176,12,0,1
2015,2,2,2,2,0	0,1,55,0,0,22,0,14,0,0,0,0,0,0,184,0,5,0,0,0,0,38,3,0,4,0,4,0,0,0,0,0,0,120,0,4,0,0,1,0,0,37,1,18,0,0,8,0,1,7,25,0,0,0,1,0,43,2,539,9,0,14,0,0,9,6,0,3,0,0,0,0,0,0,0,20,0,0,0,2,0,7,16,4,226,0,56,0,0,43,115,36,0,0,0,0,0,8,0,14,3,0,0,0,0,150,0,0,1,93,0,14,0,0,0,0,0,0,0,0,17,0,0,0,0,146,5,0,4
2015,2,3,2,2,0	0,0,77,0,0,40,0,25,0,0,0,0,0,1,183,0,4,0,0,0,0,59,2,0,9,0,8,0,1,0,0,3,0,184,1,7,0,0,0,0,0,74,1,22,0,0,4,2,0,18,40,0,0,0,0,0,78,0,637,14,0,16,0,0,19,5,0,4,0,0,1,0,0,0,0,42,0,0,0,2,0,4,25,18,253,0,107,0,0,58,167,46,0,0,0,0,0,4,0,13,7,0,0,0,0,177,0,0,2,123,0,14,0,0,0,0,0,1,0,0,14,0,0,0,0,126,7,0,3
2015,2,1,2,2,0	0,0,95,0,0,26,0,30,0,0,0,0,0,0,228,0,4,0,0,0,0,67,1,0,3,0,10,0,0,0,0,0,0,167,0,1,0,0,1,0,0,42,0,20,0,0,8,0,0,15,35,0,0,0,1,0,90,2,703,19,0,20,0,0,14,6,0,6,0,0,0,0,0,0,0,39,0,0,0,1,0,9,35,6,320,0,83,1,0,46,170,56,0,0,0,0,0,4,0,14,7,0,0,0,0,247,0,0,0,112,0,22,0,0,0,0,0,0,0,0,6,0,0,0,0,131,11,0,7
2015,2,18,2,3,0	0,0,18,0,0,16,0,4,0,0,0,0,0,0,35,0,1,0,0,0,0,16,6,0,1,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,1,0,5,0,0,3,0,0,0,5,0,0,0,0,0,26,0,177,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,0,34,0,24,0,0,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,2
2015,2,19,2,3,0	0,0,15,0,0,34,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,18,4,0,1,0,2,0,0,0,0,1,0,30,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,8,0,0,0,0,0,25,0,176,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,5,35,0,32,0,0,2,43,9,0,0,0,0,0,2,0,0,1,0,0,0,0,44,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
2015,2,14,2,3,0	0,0,15,0,0,8,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1,0,24,5,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,8,0,0,0,0,0,37,1,111,3,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,47,0,20,0,0,3,46,7,0,0,0,0,0,3,0,0,0,0,0,0,0,47,0,0,1,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1
2015,2,15,2,3,0	0,0,6,0,0,12,0,3,0,0,0,1,0,0,49,0,0,0,0,0,0,17,0,0,1,0,0,1,0,0,0,4,0,26,2,1,0,0,0,0,1,0,0,6,0,0,2,0,0,1,13,0,0,0,0,0,31,0,158,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,0,0,1,3,48,0,25,0,0,0,38,8,0,0,0,0,0,2,0,1,0,0,1,0,0,47,0,0,0,52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,0
2015,2,16,2,3,0	0,0,21,0,0,27,0,2,0,0,0,0,0,0,61,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,2,0,55,0,1,0,0,1,0,0,0,0,5,0,0,4,0,1,0,16,0,0,0,0,0,32,0,249,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,3,41,0,33,0,0,3,54,16,0,0,0,0,0,1,0,1,1,0,0,0,0,60,0,0,3,63,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,78,1,0,2
2015,2,17,2,3,0	0,0,19,0,0,13,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,27,3,0,1,0,0,0,0,0,0,1,0,23,1,2,0,0,0,0,1,0,0,0,0,0,4,0,1,0,8,0,0,0,0,0,30,1,194,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,3,3,41,0,32,0,0,5,45,11,0,0,0,0,0,2,0,0,1,1,0,0,0,35,0,0,1,76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,0,2
2015,2,10,2,3,0	0,0,7,0,0,15,0,2,0,0,0,0,0,0,35,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,1,0,5,0,0,2,0,0,0,2,0,0,0,0,0,18,1,140,1,0,2,0,0,0,2,0,1,0,0,2,0,0,0,0,23,0,0,0,0,0,1,1,1,25,0,24,0,0,2,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1
2015,2,11,2,3,0	0,0,7,0,0,15,0,6,0,0,0,0,0,0,33,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,0,0,0,0,0,15,0,176,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4,0,33,0,32,0,0,3,44,9,0,0,0,0,0,1,0,0,0,0,1,0,0,30,0,0,0,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1
2015,2,12,2,3,0	0,0,7,0,0,18,0,2,0,0,0,0,0,0,46,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,0,0,0,0,2,0,0,4,0,1,0,8,0,0,0,0,0,29,0,198,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,4,3,33,0,55,0,0,1,59,5,0,0,0,0,0,0,0,1,2,1,0,0,0,42,0,0,0,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,3
2015,2,13,2,3,0	0,0,14,0,0,33,0,3,0,0,0,0,0,0,66,0,0,0,0,0,0,36,2,0,1,0,0,0,0,0,0,1,0,40,4,1,0,0,0,0,0,0,0,9,0,1,2,0,0,0,10,0,0,0,0,0,44,0,225,4,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,28,0,0,0,1,0,1,8,2,48,0,53,0,0,2,99,12,0,0,0,0,0,1,0,0,1,0,0,0,0,69,0,0,1,50,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,0
2015,2,25,2,3,0	0,0,11,0,0,13,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,0,0,1,0,1,0,0,6,0,0,0,10,0,0,0,1,0,23,0,196,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,3,0,29,0,23,0,0,1,44,4,0,0,0,0,0,2,0,0,1,0,0,0,0,33,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,3
2015,2,24,2,3,0	0,0,6,0,0,13,0,6,0,0,0,0,0,0,28,0,0,0,0,0,0,8,8,0,1,0,1,0,0,0,0,1,0,17,1,1,0,0,0,0,0,0,0,6,0,0,2,0,0,0,6,0,0,0,0,0,15,0,133,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,19,0,22,0,0,4,28,7,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2
2015,2,27,2,3,0	0,0,17,0,0,24,0,2,0,0,0,0,0,0,48,0,0,0,0,0,0,27,1,0,1,0,0,0,0,0,0,1,0,31,1,3,0,0,0,0,0,2,0,5,0,0,3,0,0,0,10,0,1,0,0,0,27,0,236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,6,0,33,0,45,0,0,5,66,11,0,0,0,0,0,0,0,1,2,0,1,0,0,34,0,0,1,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,2
2015,2,26,2,3,0	0,0,9,0,0,21,0,1,0,0,0,0,0,0,60,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,28,2,5,0,0,0,0,0,1,0,1,0,0,4,0,0,0,6,0,0,0,0,0,29,1,185,3,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,3,31,0,37,0,0,2,54,9,0,0,0,0,0,4,0,0,0,1,0,0,0,27,0,0,1,33,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,54,0,0,3
2015,2,21,2,3,0	0,1,10,0,0,12,0,3,0,0,0,0,0,0,35,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,5,0,0,0,0,0,23,0,123,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,2,26,0,16,0,0,4,34,5,0,0,0,0,0,0,0,1,0,0,1,0,0,31,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,43,1,0,1
2015,2,20,2,3,0	0,1,14,0,0,12,0,3,0,0,0,0,0,0,38,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,1,0,5,0,0,3,0,1,0,8,0,0,0,0,0,30,1,203,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,20,0,0,0,2,0,0,3,4,32,0,47,0,0,3,66,7,0,0,0,0,0,1,0,0,1,1,0,0,0,36,0,0,2,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,3
2015,2,23,2,3,0	0,0,13,0,0,8,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0,28,0,0,1,0,0,0,1,0,0,0,0,18,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,8,0,0,0,0,0,22,0,151,3,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,15,0,0,0,2,0,1,2,1,33,0,23,0,0,2,49,5,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1
2015,2,22,2,3,0	0,0,21,0,0,11,0,5,0,0,0,0,0,0,54,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,24,1,2,0,0,0,0,0,1,0,3,0,0,3,0,0,0,11,0,0,0,0,0,21,1,182,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,12,0,0,0,2,0,0,2,2,42,0,30,0,0,1,50,16,0,0,0,0,0,0,0,0,2,0,0,0,0,54,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,2
2015,2,28,2,3,0	0,0,15,0,0,6,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,1,3,0,3,0,0,3,0,0,0,8,0,0,0,0,0,22,0,106,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,2,4,22,0,16,0,0,2,44,9,0,0,0,0,0,1,0,0,1,0,0,0,0,31,0,0,1,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1
2015,2,8,2,3,0	0,0,9,0,0,14,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,13,0,0,0,0,0,28,1,133,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,5,1,29,0,18,0,0,4,48,9,0,0,0,0,0,2,0,0,1,0,0,0,0,64,0,0,0,24,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,4
2015,2,9,2,3,0	0,0,8,0,0,8,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,1,0,5,0,1,1,0,0,0,3,0,0,0,0,0,13,0,100,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,23,0,21,0,0,2,40,4,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1
2015,2,6,2,3,0	0,0,8,0,0,20,0,2,0,0,0,0,0,0,33,0,0,0,0,0,0,21,3,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,2,0,3,0,0,3,1,0,0,2,0,0,0,0,0,21,0,166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,1,0,0,1,2,25,0,48,0,0,4,47,3,0,0,0,0,0,2,0,0,0,0,0,0,0,36,0,0,1,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,3
2015,2,7,2,3,0	0,0,13,0,0,7,0,6,0,0,0,0,0,0,29,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,5,0,0,0,0,0,19,1,84,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,1,0,32,0,25,0,0,2,48,4,0,0,0,0,0,2,0,0,0,0,0,0,0,30,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,1
2015,2,4,2,3,0	0,0,7,0,0,8,0,1,0,0,0,0,0,0,32,0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,4,0,0,0,0,0,19,1,160,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,30,0,34,0,0,5,41,10,0,0,0,0,0,5,0,0,1,0,0,0,0,31,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,3
2015,2,5,2,3,0	0,0,9,0,0,20,0,3,0,0,0,0,0,0,32,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,9,0,0,0,0,0,20,0,256,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,3,2,14,0,33,0,0,1,48,10,0,0,1,0,0,1,0,0,0,0,1,0,0,26,0,0,1,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
2015,2,2,2,3,0	0,1,11,0,0,9,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,11,3,0,0,0,1,1,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,11,2,88,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,1,25,0,7,0,0,2,30,5,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2
2015,2,3,2,3,0	0,0,10,0,0,11,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,19,1,0,1,0,0,0,1,0,0,1,0,23,1,2,0,0,0,0,0,0,0,3,0,0,4,0,0,0,8,0,0,0,0,0,19,0,134,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19,0,0,0,1,1,0,3,4,23,0,25,0,0,3,54,5,0,0,0,0,0,2,0,0,0,0,0,0,0,37,0,0,0,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3
2015,2,1,2,3,0	0,0,15,0,0,8,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,17,1,3,0,0,1,0,0,0,0,10,0,0,5,0,1,0,6,0,0,0,0,0,27,1,139,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,1,0,0,1,0,32,0,17,0,0,1,29,12,0,0,0,0,0,1,0,1,0,0,0,0,0,37,0,0,0,33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,3
2015,2,18,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8
2015,2,19,2,4,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,5
2015,2,14,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,0,1,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3
2015,2,15,2,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2015,2,16,2,4,0	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8
2015,2,17,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9
2015,2,10,2,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6
2015,2,11,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5
2015,2,12,2,4,0	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9
2015,2,13,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3
2015,2,25,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7
2015,2,24,2,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
2015,2,27,2,4,0	0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7
2015,2,26,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,1,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
2015,2,21,2,4,0	0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,9,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,1,0,4,3,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
