2015,4,9,2,2,0	0,1,93,0,0,35,0,25,0,0,0,0,0,0,287,0,3,0,0,0,0,61,4,0,6,0,7,0,0,0,0,1,0,231,3,0,0,0,0,0,0,90,1,21,1,0,5,2,1,13,57,0,0,0,0,0,133,0,875,20,0,17,0,0,13,8,0,5,0,0,0,1,0,0,0,51,0,0,0,2,0,21,33,11,323,0,127,1,0,46,215,67,0,0,0,0,0,8,0,8,7,0,0,0,0,218,0,0,4,102,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,203,13,0,3
2015,4,30,2,2,0	0,0,80,0,0,54,0,23,0,0,0,0,0,0,307,0,0,0,0,0,0,75,6,0,3,0,9,1,0,0,0,0,0,232,2,3,0,0,1,0,0,79,0,17,0,2,11,1,0,15,65,0,0,0,0,0,126,0,1078,18,0,19,0,0,11,9,0,5,0,0,0,0,0,0,0,66,2,0,0,0,0,20,25,8,358,0,156,0,0,49,252,64,0,0,0,0,0,11,0,16,4,0,1,0,2,245,0,0,0,127,0,23,0,0,0,0,0,0,0,0,9,0,0,0,0,233,10,0,4
2015,4,12,2,2,0	0,0,120,1,0,51,0,41,0,0,0,0,0,1,286,0,1,0,0,0,0,81,1,0,5,0,6,0,1,0,0,2,0,253,0,4,0,0,0,0,0,73,1,25,0,0,5,0,1,17,61,0,0,0,0,0,114,1,1045,22,0,26,0,0,15,14,0,8,0,0,0,0,0,0,0,46,0,0,0,2,0,10,34,11,402,0,113,0,0,54,200,82,0,0,0,0,0,3,1,12,11,0,0,0,0,329,0,0,5,136,0,21,0,0,0,0,0,0,0,0,10,0,0,0,0,213,13,0,5
2015,4,13,2,2,0	0,0,80,0,0,47,0,19,0,0,0,1,0,0,241,0,4,0,0,0,0,63,1,0,5,0,8,0,0,0,0,0,0,196,2,2,0,0,0,0,1,88,0,16,0,0,4,1,1,20,59,0,0,0,0,0,113,0,815,28,0,20,0,0,14,5,0,7,0,0,0,0,0,0,0,36,0,0,0,3,0,21,17,5,337,0,125,2,0,71,193,50,0,0,0,0,0,5,0,16,5,0,1,0,1,259,0,0,0,110,0,22,0,0,0,0,0,0,0,0,17,0,0,0,0,180,9,0,3
2015,4,10,2,2,0	0,0,88,0,0,71,0,13,0,0,0,0,0,0,268,2,2,0,0,0,0,79,2,0,6,0,10,0,0,0,0,0,0,208,0,4,0,0,0,0,0,75,0,13,1,0,4,0,1,10,49,0,0,0,0,0,120,0,1030,26,0,21,0,0,15,4,0,6,0,0,1,0,0,0,0,37,0,0,0,4,0,14,36,6,336,0,138,1,0,39,213,51,0,0,0,0,0,5,0,15,4,1,1,0,0,226,0,0,1,137,0,19,0,1,0,0,0,0,0,0,4,0,0,0,1,186,13,0,2
2015,4,11,2,2,0	0,0,65,0,0,36,0,25,0,0,0,1,0,0,232,0,2,0,0,0,0,60,1,0,8,0,7,2,0,0,0,2,0,180,0,3,0,0,0,0,0,63,0,18,0,0,3,0,0,12,36,0,0,0,0,0,87,0,760,20,0,24,0,0,16,3,0,5,0,0,1,0,0,0,0,32,0,0,0,3,0,13,25,6,300,0,90,1,0,45,139,62,0,0,0,0,0,8,0,5,5,0,0,0,1,223,0,0,1,93,1,21,0,0,0,0,0,0,0,0,10,0,0,0,0,143,7,0,2
2015,4,16,2,2,0	0,0,93,0,0,72,0,21,0,0,0,0,0,0,343,0,5,0,0,0,0,84,4,0,8,0,4,0,1,0,0,1,0,261,1,4,1,0,3,0,0,107,0,25,1,0,11,1,0,11,55,0,0,0,0,0,125,0,1086,28,0,15,0,0,9,1,0,6,0,0,0,0,0,0,0,46,2,0,0,1,0,24,30,8,375,0,150,0,0,42,199,62,0,0,0,0,0,11,0,20,2,1,0,0,0,223,0,0,0,146,0,28,0,0,0,0,0,0,0,0,13,0,0,0,1,205,12,0,7
2015,4,17,2,2,0	0,0,116,0,0,73,0,24,0,0,0,0,0,0,350,0,4,0,0,0,0,75,4,0,2,0,9,0,0,0,0,0,0,262,3,5,0,0,1,0,0,96,1,42,0,0,7,1,2,10,51,0,0,0,0,0,118,0,1066,13,0,22,0,0,12,12,0,7,0,0,3,0,0,0,0,51,0,0,0,3,0,17,36,14,396,2,169,1,0,55,225,62,0,0,0,0,0,4,0,8,5,0,0,0,0,240,0,0,2,124,0,16,0,0,0,0,0,0,0,0,9,0,0,0,0,233,14,0,3
2015,4,14,2,2,0	0,0,84,0,0,38,0,20,0,0,0,0,1,0,244,0,3,0,0,0,0,64,2,0,3,0,9,0,0,0,0,0,0,148,0,3,0,0,1,0,0,69,0,12,0,1,12,0,1,10,52,0,0,0,1,0,83,0,767,19,0,19,0,0,14,8,0,5,0,0,0,0,0,0,0,41,0,0,0,2,0,19,24,13,246,0,81,0,0,51,154,57,0,0,0,1,0,7,0,15,7,1,0,0,0,167,0,0,0,103,0,24,0,0,0,0,0,0,0,0,10,0,0,0,0,173,7,0,7
2015,4,15,2,2,0	0,0,84,0,0,39,0,27,0,0,0,0,0,0,271,0,3,0,0,0,0,74,0,1,4,0,9,0,0,0,0,0,0,224,0,2,0,0,2,0,0,91,2,12,1,0,11,0,0,10,48,0,0,0,0,0,98,0,881,22,0,14,0,0,17,2,0,5,0,0,0,0,0,0,0,33,1,0,0,0,0,13,26,5,305,0,130,2,0,55,176,61,0,0,0,1,0,9,0,18,4,0,0,0,2,204,0,0,3,112,0,24,0,0,0,0,0,0,0,0,17,0,0,0,0,172,7,0,6
2015,4,18,2,2,0	0,0,79,0,0,48,0,23,0,0,0,0,0,0,210,0,2,0,0,0,0,54,1,0,5,0,7,0,0,0,0,0,0,175,0,4,0,0,0,0,0,69,0,15,0,0,2,0,1,16,37,0,0,0,1,0,69,4,794,25,0,28,0,0,13,6,0,6,0,0,0,0,0,0,0,31,0,0,0,1,0,11,25,7,321,0,91,1,0,44,191,55,0,0,0,0,0,13,0,12,5,0,0,0,0,249,0,0,5,119,0,35,0,0,0,0,0,1,0,0,13,0,0,0,1,186,16,0,0
2015,4,19,2,2,0	0,0,139,0,0,46,0,35,0,0,0,0,0,0,347,0,2,0,1,0,0,109,1,0,7,0,4,1,0,1,0,1,0,253,0,2,0,0,0,0,0,87,0,16,0,1,14,2,1,20,62,0,0,0,0,0,137,0,1091,32,0,32,0,0,18,6,0,10,0,0,0,0,0,0,0,51,0,0,0,1,0,16,39,7,452,0,119,0,0,61,217,84,0,0,0,0,0,6,0,12,6,0,0,0,0,294,0,0,4,183,0,32,0,0,0,0,0,0,0,0,13,0,0,0,0,194,18,0,9
2015,4,27,2,3,0	0,0,12,0,0,7,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,30,1,0,0,0,0,0,0,2,0,6,0,0,3,0,0,0,10,0,0,0,0,0,25,2,169,1,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,20,0,0,0,1,0,0,2,1,33,0,43,0,0,4,52,14,0,0,0,0,0,1,0,1,2,0,1,0,0,45,0,0,2,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,3
2015,4,26,2,3,0	0,0,23,0,0,18,0,4,0,0,0,0,0,0,48,0,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,0,9,0,1,6,0,1,0,13,0,0,0,0,0,36,0,234,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,5,0,36,0,35,0,0,4,55,11,0,0,0,0,0,0,0,0,1,1,0,0,0,67,0,0,0,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,4
2015,4,25,2,3,0	0,0,18,0,0,17,0,2,0,0,0,0,0,0,35,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,1,0,6,0,0,5,0,0,0,16,0,0,0,0,0,18,0,152,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,14,0,0,0,1,0,0,3,5,22,0,26,0,0,2,51,10,0,0,0,0,0,2,0,0,2,0,0,0,0,23,0,0,1,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,4
2015,4,24,2,3,0	0,0,14,0,0,21,0,3,0,0,0,0,0,0,57,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,1,0,35,1,0,0,0,0,0,1,0,0,4,0,1,2,0,0,0,5,0,0,0,0,0,29,2,226,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,0,5,0,49,0,49,0,0,6,64,8,0,0,0,0,0,2,0,0,0,0,0,0,0,46,0,0,1,47,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,0,0
2015,4,23,2,3,0	0,0,12,0,0,14,0,2,0,0,0,0,0,0,50,0,0,0,0,0,0,21,5,0,2,0,0,0,0,0,0,0,0,41,1,5,0,0,0,0,0,3,0,8,0,0,4,0,0,1,14,0,0,0,0,0,24,1,205,1,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,12,0,0,0,0,1,0,3,2,33,0,39,0,0,3,68,10,0,0,0,0,0,3,0,0,0,0,0,0,0,43,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,4
2015,4,22,2,3,0	0,0,16,0,0,19,0,0,0,0,0,1,0,0,48,0,1,0,0,0,0,16,3,0,0,0,1,0,0,0,0,2,0,29,1,2,0,0,0,0,0,2,0,2,0,0,4,0,0,0,3,0,0,0,0,0,26,0,213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,33,0,34,1,0,3,40,10,0,0,0,0,0,0,0,1,0,3,0,0,0,52,0,0,1,27,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,36,1,0,3
2015,4,21,2,3,0	0,0,10,0,0,14,0,2,0,0,0,0,0,0,39,0,0,0,0,0,0,18,2,0,0,0,0,1,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,13,0,0,0,0,0,21,0,194,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,3,33,0,19,0,0,3,37,6,0,0,0,0,0,1,0,0,1,0,1,0,0,49,0,0,1,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,1,0,4
2015,4,20,2,3,0	0,0,12,0,0,10,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,1,2,0,2,0,0,8,0,0,0,6,0,0,0,0,0,20,0,151,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3,2,40,0,25,0,0,5,41,12,0,0,0,0,0,1,0,0,2,0,0,0,0,43,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,7
2015,4,29,2,3,0	0,0,8,0,0,19,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,3,0,32,1,0,0,0,0,0,0,0,0,2,2,0,5,0,0,0,10,0,0,0,0,0,18,0,213,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,5,3,29,0,27,0,0,1,64,8,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,44,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,1,0,5
2015,4,28,2,3,0	0,0,8,0,0,8,0,2,0,0,0,0,0,0,37,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,1,0,25,0,1,0,0,0,0,0,1,0,5,0,0,1,0,0,0,6,0,0,0,0,0,21,0,178,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,1,2,2,21,0,33,0,0,4,46,6,0,0,0,0,0,3,0,0,1,1,0,0,0,33,0,0,1,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1
2015,4,1,2,3,0	0,0,17,0,0,15,0,2,0,0,0,0,0,0,47,0,0,0,0,0,0,21,3,0,1,0,0,0,0,0,0,1,0,27,2,3,0,0,0,0,0,1,0,2,0,0,2,0,0,0,8,0,0,0,0,0,23,0,184,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,37,0,22,1,0,3,45,6,0,0,0,0,0,1,0,0,1,0,0,0,0,38,0,0,1,41,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,43,0,0,1
2015,4,2,2,3,0	0,0,16,0,0,16,0,2,0,0,0,0,0,0,48,0,0,0,0,0,1,23,0,0,2,0,0,0,0,0,0,2,0,36,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,10,0,0,0,0,0,35,0,192,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,0,1,1,29,0,31,0,0,4,61,6,0,0,0,0,0,3,0,0,0,2,0,0,0,35,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,2
2015,4,3,2,3,0	0,0,16,0,0,20,0,2,0,0,0,0,0,0,61,0,0,0,0,0,0,23,2,0,2,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,30,0,154,4,0,4,0,0,1,6,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,26,0,32,0,0,3,39,16,0,0,0,0,0,1,0,0,0,1,0,0,0,47,0,0,0,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
2015,4,4,2,3,0	0,0,12,0,0,9,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,12,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,0,0,0,0,0,21,1,129,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,1,2,36,0,21,0,0,4,28,9,0,0,0,0,0,0,0,0,1,1,0,0,0,32,0,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
2015,4,5,2,3,0	0,0,17,0,0,6,0,4,0,0,0,0,0,0,40,0,0,0,0,0,0,24,1,0,1,0,0,1,0,0,0,1,0,21,0,1,0,0,0,0,0,3,0,8,0,0,5,0,1,0,7,0,0,0,0,0,33,2,192,7,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,2,27,0,24,0,0,3,47,18,1,0,0,0,0,4,0,1,2,1,0,0,0,48,0,0,1,44,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,63,1,0,2
2015,4,6,2,3,0	0,0,14,0,0,18,0,2,0,0,0,0,0,0,47,0,0,0,0,0,0,32,7,0,1,0,0,0,0,0,0,1,0,28,1,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,7,0,1,0,0,0,22,0,181,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,18,0,0,0,3,0,0,4,2,35,0,29,0,0,4,50,9,0,0,0,0,0,4,0,0,0,0,0,0,0,44,0,0,0,38,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0
2015,4,7,2,3,0	0,0,11,0,0,8,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,26,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,9,0,0,0,0,0,22,0,156,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,3,1,27,0,20,0,0,5,39,13,0,0,0,0,0,1,0,0,1,0,0,0,0,42,0,0,0,26,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,2
2015,4,8,2,3,0	0,0,17,0,0,14,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,24,1,165,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,3,0,38,0,29,0,0,4,39,5,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1
2015,4,9,2,3,0	0,0,17,0,0,12,0,3,0,0,0,0,0,0,44,0,0,0,0,0,0,17,2,0,1,0,1,0,0,0,0,1,0,28,0,0,0,0,0,0,0,2,0,8,0,0,8,0,0,0,7,0,0,0,0,0,32,0,177,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,1,35,0,47,0,0,5,59,11,0,0,0,0,0,1,0,0,0,0,0,0,0,47,0,0,0,30,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,44,0,0,5
2015,4,30,2,3,0	0,0,13,0,0,15,0,4,0,0,0,0,0,0,39,0,0,0,0,0,0,27,2,0,1,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,12,0,0,0,0,0,27,0,215,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,0,3,3,33,0,46,0,0,2,90,14,0,0,0,0,0,1,0,0,1,0,0,0,0,50,0,0,1,36,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,4
2015,4,12,2,3,0	0,0,18,0,0,33,0,6,0,0,0,0,0,0,48,0,0,0,0,0,0,27,1,0,0,0,0,1,0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,8,0,0,0,0,0,27,2,214,4,0,2,0,0,0,6,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,3,2,46,0,39,0,0,1,58,9,0,0,0,0,0,1,0,1,0,0,0,0,0,65,0,0,1,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,2
2015,4,13,2,3,0	0,0,10,0,0,14,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,25,1,2,0,0,0,0,0,0,0,4,0,0,3,0,0,0,6,0,0,0,0,0,21,0,191,4,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,20,0,23,0,0,9,44,9,0,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,1,0,1
2015,4,10,2,3,0	0,0,18,0,0,14,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,23,0,0,2,0,0,0,0,0,0,1,0,27,0,2,0,0,0,0,0,1,0,5,0,0,7,0,1,0,6,0,0,0,0,0,21,0,202,1,0,0,0,0,1,3,0,2,0,0,0,1,0,0,0,22,0,0,0,0,0,0,5,3,33,0,29,0,0,3,51,11,0,0,0,0,0,1,0,2,1,0,0,0,0,36,0,0,2,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,3
2015,4,11,2,3,0	0,0,24,0,0,13,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,28,0,140,3,0,5,0,0,1,3,0,2,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,2,34,0,28,0,0,1,42,10,0,0,0,0,0,1,0,1,2,0,0,0,0,40,0,0,2,32,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,43,1,0,1
2015,4,16,2,3,0	0,0,18,0,0,28,0,3,0,0,0,0,0,0,47,0,0,0,0,0,0,28,2,0,4,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,8,0,0,0,1,0,38,1,206,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,2,0,30,0,39,0,0,1,36,8,0,0,0,0,0,1,0,1,2,0,0,0,0,38,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,1
2015,4,17,2,3,0	0,0,13,0,0,24,0,5,0,0,0,0,0,0,38,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,0,0,0,0,0,5,0,0,2,1,0,0,10,0,0,0,0,0,32,0,207,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,1,38,0,39,0,0,2,60,8,0,0,0,0,0,2,0,1,1,0,0,0,0,39,0,0,2,40,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,2
2015,4,14,2,3,0	0,0,8,0,0,11,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,7,0,0,0,0,0,21,1,159,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,5,3,28,0,35,0,0,5,36,8,0,0,0,0,0,1,0,0,0,0,1,0,0,34,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,2
2015,4,15,2,3,0	0,0,8,0,0,18,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,2,0,0,2,0,1,0,4,0,0,0,0,0,27,0,184,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,2,26,0,50,0,0,2,36,8,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,1,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1
2015,4,18,2,3,0	0,0,8,0,0,8,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,21,1,3,0,0,0,0,0,0,0,4,0,0,2,0,0,0,10,0,0,0,0,0,26,0,125,2,0,3,0,0,2,2,0,2,0,0,0,0,0,0,0,9,0,0,0,1,0,0,3,2,29,0,12,0,0,0,45,10,0,0,0,0,0,5,0,0,1,0,1,0,0,36,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1
2015,4,19,2,3,0	0,0,20,0,0,21,0,6,0,0,0,0,0,0,45,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,44,2,3,0,0,0,0,0,2,0,8,0,0,2,0,1,0,11,0,1,0,0,0,31,0,223,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,2,0,0,4,2,42,1,29,0,0,1,62,9,0,0,0,0,0,5,0,0,2,0,0,0,0,44,0,0,1,44,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,65,1,0,2
2015,4,27,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11
2015,4,26,2,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,4,0,1,0,0,0,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6
2015,4,25,2,4,0	0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,3
2015,4,24,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12
2015,4,23,2,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,4,0,0,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,10
2015,4,22,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,0,12,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12
2015,4,21,2,4,0	0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,12
2015,4,20,2,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,8
2015,4,29,2,4,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10
