2015,11,1,2,2,0	0,0,156,1,0,51,0,26,0,0,0,0,4,0,340,0,5,0,0,0,0,92,1,0,6,0,4,1,0,0,0,0,0,230,0,3,0,0,0,0,0,55,0,32,1,0,8,2,0,18,26,0,0,0,0,0,121,0,957,25,0,35,0,0,9,14,0,7,1,0,0,1,0,0,0,53,0,0,0,3,0,9,26,8,365,0,125,0,0,70,204,92,0,0,0,0,0,16,0,16,8,0,0,0,1,289,0,0,8,196,0,33,0,0,1,0,0,2,0,0,10,0,0,0,1,191,14,0,5
2015,11,19,2,2,0	0,0,69,0,0,48,0,16,0,0,0,0,0,0,245,0,3,0,0,0,0,55,1,0,5,0,6,1,0,0,0,3,0,229,1,1,0,0,1,0,0,84,0,12,0,1,7,2,1,5,48,0,0,0,0,0,87,0,937,12,0,15,0,0,15,5,0,5,0,0,2,0,0,1,0,43,0,0,0,0,0,13,28,11,308,0,135,0,0,50,189,47,0,0,0,0,0,8,0,20,4,0,0,0,1,215,0,0,1,102,0,13,0,2,0,0,0,0,0,0,6,0,0,0,0,179,9,0,7
2015,11,18,2,2,0	0,0,46,0,0,40,0,31,0,0,0,0,0,0,205,0,8,0,0,0,0,54,2,0,3,0,7,0,0,0,0,3,0,188,0,2,0,0,3,0,0,73,0,14,0,0,8,0,0,8,37,1,0,0,0,0,74,0,838,17,0,11,0,0,17,4,0,5,0,0,0,0,0,3,0,40,3,0,0,1,0,14,28,13,226,0,107,0,0,51,140,47,0,0,0,0,0,4,0,12,5,0,0,0,0,176,0,0,4,94,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,152,9,0,4
2015,11,17,2,2,0	0,0,59,0,0,41,1,15,0,0,0,0,0,0,180,0,3,0,0,0,0,38,0,0,9,0,5,0,1,0,0,0,0,178,1,4,0,0,3,0,0,79,1,18,0,0,4,1,0,8,44,0,0,0,0,0,62,0,753,9,0,16,0,0,20,1,0,5,0,0,0,0,0,0,0,39,0,0,0,0,0,15,22,12,236,0,98,2,0,43,136,43,0,0,0,0,0,7,0,15,9,0,0,0,0,155,0,0,2,94,0,16,0,0,0,0,0,0,0,0,11,0,0,0,0,154,6,0,6
2015,11,16,2,2,0	0,0,103,0,0,47,0,26,0,0,0,0,0,0,254,0,3,0,0,0,0,70,1,0,9,0,7,0,0,0,0,2,0,194,0,1,0,0,1,0,0,94,0,15,0,0,5,1,2,19,45,0,0,0,0,0,90,0,953,14,0,19,0,0,11,6,0,5,0,0,0,0,0,0,0,41,0,0,0,0,0,22,28,13,339,0,118,1,0,46,176,57,0,0,0,0,0,4,0,23,7,0,0,0,0,230,0,0,1,126,0,23,0,2,0,0,0,0,0,0,15,0,0,0,0,195,5,0,3
2015,11,15,2,2,0	0,0,110,0,0,70,0,37,0,0,0,0,0,0,323,0,4,0,0,0,0,67,3,0,4,0,7,0,0,0,0,0,0,247,1,6,0,0,1,0,0,71,1,32,0,0,7,0,1,17,44,0,0,0,1,0,129,0,1142,21,0,19,0,0,12,4,0,2,0,0,1,0,0,1,0,44,1,0,0,0,0,22,38,16,387,0,141,2,0,44,227,91,0,0,0,0,0,12,0,13,6,0,0,0,0,324,0,0,2,173,0,25,0,1,0,0,0,0,0,0,6,1,0,0,0,246,10,0,7
2015,11,14,2,2,0	0,0,78,0,0,48,0,17,0,0,0,1,1,0,201,0,1,0,0,0,0,52,1,0,2,0,9,1,0,0,0,1,0,185,0,7,0,0,0,0,0,58,0,13,0,1,3,0,3,19,42,0,0,0,0,0,83,1,741,13,0,20,0,1,14,5,0,3,0,0,0,0,0,1,0,31,0,0,0,1,0,6,22,13,283,0,109,0,1,44,133,51,0,0,0,0,0,10,0,12,7,0,0,0,0,239,0,0,3,123,0,25,0,0,0,0,0,0,0,0,9,0,0,0,0,167,12,0,4
2015,11,13,2,2,0	0,1,80,0,0,61,0,27,0,0,0,1,0,0,253,0,4,0,0,0,0,68,1,0,5,0,10,0,0,0,0,4,0,289,0,4,0,0,0,0,1,93,0,17,2,1,11,1,0,13,41,0,0,0,0,0,96,0,1009,17,0,18,0,0,15,6,0,5,0,0,3,2,0,0,0,51,0,0,0,2,0,21,27,9,333,0,149,0,0,56,167,59,0,0,0,0,0,7,0,13,8,0,0,0,1,226,0,0,3,126,0,19,0,1,0,0,0,0,0,0,8,0,0,0,0,211,5,0,8
2015,11,12,2,2,0	0,0,69,0,0,47,0,27,0,0,0,0,0,0,248,0,1,0,0,0,0,59,1,0,6,0,3,0,0,0,0,4,0,203,0,6,1,0,2,0,0,72,0,17,1,0,8,1,1,9,44,0,0,0,0,0,112,1,952,11,0,13,0,0,15,1,0,4,0,0,0,0,0,2,0,42,0,0,0,2,0,16,31,9,329,0,140,1,0,67,156,54,0,0,0,0,0,7,0,14,6,0,0,0,0,201,0,0,1,131,0,23,0,0,0,0,0,0,0,0,12,0,0,0,0,172,9,0,6
2015,11,11,2,2,0	0,0,66,0,0,52,0,27,0,0,0,0,0,0,239,0,4,0,0,0,0,49,1,0,7,0,4,0,0,1,0,2,0,235,1,5,0,0,1,0,0,84,0,13,1,0,12,0,0,12,30,0,0,0,1,0,72,0,966,24,0,16,0,0,10,6,0,1,0,0,0,0,0,0,0,35,0,0,0,2,0,10,35,14,299,0,104,0,0,51,146,48,1,0,0,0,0,7,0,21,2,0,1,0,0,207,0,0,2,124,0,24,0,0,0,0,0,0,0,0,9,0,0,0,0,181,11,0,8
2015,11,10,2,2,0	0,0,48,0,0,41,0,11,0,0,0,0,0,0,205,0,1,0,0,0,0,50,1,0,2,0,5,0,0,1,0,1,0,166,0,4,0,0,1,0,0,70,0,8,0,0,5,0,1,9,36,0,0,0,0,0,60,0,873,11,0,12,0,0,12,2,0,3,0,0,0,0,0,0,0,32,0,0,0,2,1,17,27,15,224,0,83,1,0,55,157,40,0,0,0,0,0,4,0,13,2,0,0,0,0,174,0,0,0,135,0,14,0,0,0,0,0,0,0,0,8,0,0,0,2,146,8,0,4
2015,11,30,2,2,0	0,0,85,0,0,45,1,24,0,0,0,0,0,0,260,0,3,0,0,0,0,58,3,0,7,0,7,0,0,0,0,0,0,234,0,3,0,0,6,0,0,74,1,17,0,1,9,1,0,18,38,0,0,0,0,0,91,2,924,22,0,16,0,0,23,5,0,6,0,0,0,0,0,1,0,36,0,0,0,0,0,23,33,20,338,0,111,2,0,57,210,49,0,0,0,0,0,2,0,15,10,0,0,0,0,272,0,0,2,113,0,23,1,0,0,0,0,0,0,0,12,0,0,0,1,175,14,0,5
2015,11,26,2,3,0	0,0,16,0,0,16,0,4,0,0,0,0,0,0,56,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,26,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,29,0,114,9,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,17,0,0,0,1,0,0,5,1,36,0,28,0,0,2,43,10,0,0,0,0,0,5,0,0,3,1,0,0,0,50,0,0,1,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0
2015,11,27,2,3,0	0,0,8,0,0,6,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,4,0,0,0,0,0,9,0,130,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,16,0,16,0,0,1,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0
2015,11,24,2,3,0	0,0,27,0,0,28,0,4,0,0,0,0,0,0,57,0,0,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,0,33,1,3,0,0,0,0,0,1,0,8,0,1,1,0,1,0,7,0,0,0,0,0,45,0,195,11,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,2,0,1,3,1,36,0,32,0,1,2,58,12,0,0,0,0,0,2,0,0,4,0,0,0,1,64,0,0,2,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0
2015,11,25,2,3,0	0,0,47,0,0,29,0,2,0,0,0,0,0,1,68,0,0,0,0,0,0,16,3,0,1,0,0,0,0,0,0,1,0,34,1,1,0,0,0,0,0,1,0,12,0,0,3,0,1,0,6,0,0,0,0,0,64,0,164,13,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,24,0,0,0,3,0,0,7,0,59,0,51,0,0,0,73,14,0,0,0,0,0,1,0,1,1,0,0,0,0,55,0,0,2,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,2
2015,11,22,2,3,0	0,0,19,0,0,21,0,3,0,0,0,0,0,0,47,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,4,0,36,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,7,0,0,0,0,0,29,1,271,5,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,12,0,0,0,2,0,0,4,3,34,0,25,0,0,1,55,21,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1
2015,11,23,2,3,0	0,0,17,0,0,12,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,9,0,0,0,0,0,15,0,161,4,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,16,1,0,0,0,0,0,3,1,33,0,24,0,0,6,36,10,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,2
2015,11,20,2,3,0	0,0,16,0,0,29,0,5,0,0,0,0,0,0,60,0,1,0,0,0,0,27,4,0,0,0,0,1,0,0,0,0,0,43,2,4,0,0,0,0,0,1,0,5,0,0,5,0,0,0,7,0,0,0,0,0,33,0,276,5,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,23,0,0,0,2,0,0,3,0,40,0,63,0,0,2,71,11,0,0,0,0,0,0,0,0,2,0,0,0,0,63,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,4
2015,11,21,2,3,0	0,0,23,0,0,11,0,3,0,0,0,0,0,1,44,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,0,0,0,0,22,0,180,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,4,35,0,30,0,0,0,61,19,0,0,0,0,0,2,0,1,1,0,1,0,0,42,0,0,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
2015,11,28,2,3,0	0,0,10,0,0,11,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,9,0,0,0,0,0,11,0,167,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,0,0,0,0,0,0,4,1,29,0,13,0,0,3,28,9,0,0,0,0,0,2,0,0,1,0,0,0,1,48,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2
2015,11,29,2,3,0	0,0,19,0,0,22,0,8,0,0,0,0,0,0,47,0,1,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,6,0,0,0,0,0,26,0,236,6,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,12,0,0,0,0,0,1,3,2,36,0,32,0,0,1,64,9,0,0,0,0,0,0,0,0,5,1,0,0,0,46,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,1,0,1
2015,11,9,2,3,0	0,1,10,0,0,13,0,2,0,0,0,0,0,0,59,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,1,1,0,36,0,0,0,0,1,0,0,0,0,3,0,0,7,0,0,0,9,0,0,0,0,0,28,1,175,6,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,20,0,0,0,0,0,0,3,2,32,0,37,0,0,8,45,11,0,0,0,0,0,3,0,0,0,0,0,0,0,60,0,0,2,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,7
2015,11,8,2,3,0	0,0,28,0,0,27,0,2,0,0,0,0,0,0,61,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,0,0,0,0,1,0,5,0,1,4,0,0,0,11,0,0,0,0,0,27,0,322,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,0,2,0,57,0,40,0,1,6,56,8,0,0,0,0,0,0,1,0,0,0,0,0,0,65,0,0,0,57,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3,0,4
2015,11,7,2,3,0	0,0,16,0,0,10,0,3,0,0,0,0,0,0,37,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,7,0,0,0,0,0,17,0,180,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,1,1,31,0,24,0,0,3,33,7,0,0,0,0,0,1,0,1,0,0,0,0,0,44,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
2015,11,6,2,3,0	0,0,14,0,0,36,0,2,0,0,0,0,0,0,59,0,0,0,0,0,0,20,5,0,1,0,0,0,1,0,0,0,0,45,1,1,0,0,1,0,0,0,0,3,0,0,2,0,0,0,4,0,0,0,0,0,32,0,260,2,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,31,0,0,0,0,0,0,3,3,34,0,35,0,0,1,64,6,0,0,0,0,0,3,0,0,1,0,0,0,0,55,0,0,1,41,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,1
2015,11,5,2,3,0	0,0,11,0,0,15,0,2,0,0,0,0,0,0,57,0,0,0,0,0,0,24,2,0,1,0,0,0,0,0,0,1,0,34,1,3,0,0,0,0,0,1,0,3,0,0,2,0,0,0,12,0,0,0,0,0,26,0,261,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0,0,0,0,0,6,0,29,0,41,0,0,2,56,6,0,0,0,0,0,3,0,2,0,0,0,0,0,29,0,0,0,42,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,0,1
2015,11,4,2,3,0	0,0,3,0,0,18,0,2,0,0,0,2,0,0,36,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,0,0,0,0,0,21,2,220,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,2,33,0,26,0,0,3,44,10,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0
2015,11,3,2,3,0	0,0,10,0,0,21,0,6,0,0,0,0,0,0,36,0,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,7,0,0,0,0,0,17,1,232,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,2,0,33,0,34,0,0,5,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1
2015,11,2,2,3,0	0,0,16,0,0,31,0,3,0,0,0,0,1,0,60,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,24,1,5,0,0,0,0,0,2,0,3,0,0,5,0,0,0,19,0,0,0,0,0,39,1,316,1,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,4,1,41,0,39,0,0,0,59,19,0,0,0,0,0,0,0,0,3,0,0,0,0,66,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,3
2015,11,1,2,3,0	0,0,32,0,0,20,0,5,0,0,0,0,0,0,66,0,0,0,0,0,0,24,2,0,1,0,0,1,0,0,0,0,0,30,0,4,0,0,0,0,0,1,0,6,1,0,0,0,1,0,2,0,0,0,0,0,30,1,224,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,1,0,0,3,2,51,0,29,0,0,1,58,18,0,0,0,0,0,0,0,0,2,0,0,0,0,76,0,0,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0
2015,11,19,2,3,0	0,0,6,0,0,24,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,28,2,0,0,0,1,0,0,0,0,2,0,50,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,6,0,0,0,0,0,33,0,249,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,3,1,30,0,60,0,0,3,43,7,0,0,0,0,0,1,0,1,0,0,0,0,0,44,0,0,2,40,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,67,0,0,7
2015,11,18,2,3,0	0,0,13,0,0,27,0,1,0,0,0,0,0,0,49,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,1,0,31,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,8,0,0,0,0,0,27,0,234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,5,39,0,50,0,0,2,52,13,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,0,36,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,44,2,0,1
2015,11,17,2,3,0	0,0,13,0,0,17,0,4,0,0,0,0,0,0,35,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,1,0,3,0,0,2,0,0,0,2,0,0,0,0,0,22,0,219,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,1,1,33,0,36,0,0,2,49,8,0,0,0,0,0,3,0,0,2,0,0,0,0,31,0,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
2015,11,16,2,3,0	0,0,18,0,0,23,0,5,0,0,0,0,0,0,38,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,2,0,5,0,0,3,0,0,0,14,0,0,0,0,0,30,1,224,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,21,0,0,0,1,0,0,6,2,39,0,36,0,0,6,42,13,0,0,0,0,0,3,0,0,4,0,0,0,0,51,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,1
2015,11,15,2,3,0	0,0,19,0,0,20,0,2,0,0,0,0,0,0,47,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,0,0,0,35,0,1,0,0,0,0,0,4,0,9,0,0,7,0,0,0,10,0,0,0,0,0,23,0,286,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,7,0,37,0,25,0,0,1,62,11,0,0,0,0,0,2,0,0,2,0,0,0,0,61,0,0,1,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,4
2015,11,14,2,3,0	0,0,14,0,0,11,0,2,0,0,0,0,0,0,42,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,2,0,4,0,0,2,0,1,1,6,0,0,0,0,0,17,0,187,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,2,29,0,18,0,0,2,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,1,0,2
2015,11,13,2,3,0	0,0,20,0,0,30,0,3,0,0,0,0,0,0,56,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,1,0,26,1,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,13,0,0,0,0,0,37,1,249,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,8,1,43,0,39,0,0,3,60,3,0,0,0,0,0,0,0,1,0,0,0,0,0,60,0,0,2,39,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,48,1,0,1
2015,11,12,2,3,0	0,0,9,0,0,27,0,2,0,0,0,0,0,0,51,0,0,0,0,0,0,22,6,0,1,0,0,0,0,0,0,2,0,34,0,3,0,0,0,0,0,2,0,4,0,0,2,0,0,0,6,0,0,0,0,0,20,0,213,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,33,0,51,0,0,1,46,6,0,0,0,0,0,2,0,0,0,0,0,0,0,32,0,0,1,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,1
2015,11,11,2,3,0	0,0,14,0,0,11,0,1,0,0,0,0,0,0,53,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,43,1,1,0,0,0,0,0,1,0,5,0,0,2,0,0,0,8,0,0,0,0,0,17,0,255,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,1,41,0,24,0,0,2,56,5,0,0,0,0,0,1,0,0,0,0,0,0,1,42,0,0,0,34,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,66,1,0,1
2015,11,10,2,3,0	0,0,7,0,0,11,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,19,2,0,1,0,0,0,0,0,0,2,0,35,0,1,1,0,0,0,0,0,0,3,0,0,5,1,0,0,9,0,0,0,0,0,20,0,207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,1,1,39,0,41,0,0,2,44,11,0,0,0,0,0,4,0,1,0,0,0,0,0,36,0,0,0,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,4
2015,11,30,2,3,0	0,0,11,0,0,17,0,4,0,0,0,0,0,0,32,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,0,4,1,0,2,2,0,1,8,0,0,0,1,0,25,2,186,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2,4,37,0,19,0,0,3,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,1
2015,11,26,2,4,0	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1,3,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,3
2015,11,27,2,4,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2015,11,24,2,4,0	0,0,1,2,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,1,5,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,11
2015,11,25,2,4,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9
2015,11,22,2,4,0	0,0,2,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8
2015,11,23,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5
2015,11,20,2,4,0	0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,22
2015,11,21,2,4,0	0,0,2,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5
2015,11,28,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,0,2,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,14
