2015,8,21,2,3,0	0,0,12,0,0,20,0,3,0,0,0,0,0,0,56,0,0,0,0,0,0,30,2,0,0,0,0,1,0,0,0,2,0,32,0,0,0,0,0,0,0,1,0,6,0,0,10,0,0,1,8,0,0,0,0,0,34,0,192,3,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,20,0,0,0,1,0,0,3,1,35,0,34,0,0,2,36,7,0,0,0,0,0,2,0,1,0,1,0,0,0,39,0,0,1,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,9
2015,8,27,2,3,0	0,0,6,0,0,17,0,3,0,0,0,1,0,0,38,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,1,0,36,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,0,0,0,22,0,191,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,4,0,24,1,37,1,0,4,30,4,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,1,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,4
2015,8,1,2,3,0	0,0,19,0,0,15,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,34,0,1,0,0,0,0,0,4,0,4,0,1,3,0,0,0,10,0,0,0,0,0,21,0,123,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,1,2,2,30,0,23,0,0,1,38,10,0,0,0,0,0,2,0,0,0,0,1,0,1,45,0,0,1,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1
2015,8,2,2,3,0	0,0,11,0,0,16,0,3,0,0,0,0,0,0,43,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,20,0,2,0,0,0,0,0,3,0,5,0,0,9,0,1,0,4,0,0,0,0,0,19,1,173,5,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,1,4,0,26,0,27,0,0,1,43,8,0,0,0,0,0,1,0,0,0,1,0,0,0,30,0,0,1,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,1,0,8
2015,8,3,2,3,0	0,0,13,0,0,13,0,4,0,0,0,1,1,0,33,0,0,0,0,0,0,16,6,0,1,0,0,0,0,0,0,2,0,22,2,0,0,0,0,0,0,2,0,3,0,1,3,0,0,0,4,0,1,0,0,0,22,0,190,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,1,1,26,0,30,0,0,3,42,10,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,1,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1
2015,8,16,2,3,0	0,0,16,0,0,14,0,4,0,0,0,0,0,0,41,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,29,1,3,0,0,0,0,0,1,0,3,1,0,4,0,0,0,9,0,0,0,0,0,17,1,176,2,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,15,1,0,0,1,0,0,2,1,30,0,19,0,0,0,45,9,0,0,0,0,0,1,0,0,0,0,1,0,0,44,0,0,2,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,4
2015,8,17,2,3,0	0,0,12,0,0,17,0,2,0,0,0,0,0,0,35,0,0,0,0,0,0,13,2,0,1,0,0,0,0,0,0,0,0,23,1,1,0,0,0,0,0,1,0,2,0,0,9,0,0,0,2,0,0,0,0,0,27,0,139,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,4,1,21,0,26,0,0,3,28,12,0,0,0,0,0,2,0,0,1,0,0,0,0,37,0,0,3,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,5
2015,8,28,2,3,0	0,0,17,0,0,14,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,3,0,6,0,0,2,0,0,0,7,0,0,0,0,0,26,0,180,2,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,4,2,22,0,40,0,0,1,45,12,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,1,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2
2015,8,25,2,3,0	0,0,9,0,0,11,0,3,0,0,0,0,0,0,37,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,1,0,24,1,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,5,0,0,0,0,0,14,0,152,3,0,2,0,0,2,1,0,3,0,0,0,0,0,0,0,11,0,0,0,3,0,0,2,0,23,0,15,0,0,5,31,4,0,0,0,0,0,2,0,0,0,0,0,0,0,21,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1
2015,8,30,2,3,0	0,0,14,0,0,21,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,3,0,3,0,0,3,0,0,0,9,0,0,0,0,0,21,0,187,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,2,0,30,0,21,0,0,1,48,5,0,0,0,0,0,4,0,1,1,0,0,0,0,27,0,0,1,35,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,3
2015,8,24,2,3,0	0,0,12,0,0,10,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,15,4,0,1,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,1,4,0,0,0,0,0,16,1,123,5,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,3,21,0,25,0,0,1,45,13,0,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,1,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
2015,8,31,2,3,0	0,0,13,0,0,18,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,1,5,0,1,0,0,0,23,0,144,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,11,0,0,0,1,0,0,3,1,23,0,22,0,1,6,43,7,0,0,0,0,0,1,0,0,2,0,0,0,0,46,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1
2015,8,18,2,3,0	0,0,6,0,0,10,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,9,0,128,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,18,0,18,0,0,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1
2015,8,19,2,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,6,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2015,8,5,2,4,0	0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,10
2015,8,29,2,4,0	0,0,6,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6
2015,8,28,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,2,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5
2015,8,23,2,4,0	0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,1,0,0,0,0,0,2,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7
2015,8,4,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2015,8,22,2,4,0	0,0,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,9
2015,8,21,2,4,0	0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,15,0,0,0,0,0,0,0,0,0,2,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,15
2015,8,27,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,14
2015,8,1,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,6,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3
2015,8,2,2,4,0	0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
2015,8,3,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11
2015,8,16,2,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
2015,8,17,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9
2015,8,26,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12
2015,8,25,2,4,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,9
2015,8,30,2,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,11
2015,8,24,2,4,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20
2015,8,31,2,4,0	0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11
2015,8,18,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3
2015,8,19,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015,8,6,2,5,0	0,1,4,0,0,4,1,0,0,0,0,3,0,0,21,0,0,0,0,0,0,10,5,0,1,0,2,3,0,0,0,0,0,11,1,0,0,0,2,0,0,5,2,1,1,0,8,4,1,0,0,0,0,0,0,0,11,1,59,2,0,4,0,0,2,3,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10,7,0,7,0,1,3,26,3,0,0,0,0,0,1,2,4,0,0,1,0,0,10,0,0,0,21,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,29,2,0,4
2015,8,5,2,5,0	0,0,16,0,0,10,3,0,0,1,0,1,0,1,36,0,1,0,1,0,0,19,4,0,2,0,3,4,1,0,0,0,0,26,0,3,0,0,2,0,0,8,2,1,0,4,34,2,8,2,7,0,0,0,0,0,14,2,119,4,0,5,0,2,1,1,0,1,0,1,1,0,0,0,0,15,1,0,0,3,1,2,2,8,31,0,21,1,0,5,49,19,0,0,0,0,0,1,0,4,2,2,0,1,0,22,0,0,8,55,0,3,1,2,0,1,0,0,0,0,2,3,0,0,2,48,1,0,15
2015,8,29,2,5,0	0,0,25,0,0,8,1,0,0,0,0,1,0,1,32,0,0,0,0,1,0,22,2,0,2,0,1,3,1,0,0,0,0,25,1,2,0,0,0,0,0,6,0,10,0,2,13,1,8,0,7,0,0,0,0,0,42,1,85,2,0,13,0,1,3,8,0,2,0,0,0,0,0,0,0,14,3,0,0,0,1,1,3,11,28,0,21,0,1,12,52,24,1,0,0,0,0,1,0,4,8,6,2,0,4,25,0,0,7,58,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,54,3,2,7
2015,8,28,2,5,0	0,0,17,0,0,4,0,1,0,0,0,4,0,0,45,0,0,0,1,0,0,14,5,0,1,0,0,5,2,0,0,0,0,25,0,0,0,0,1,0,1,9,0,1,0,1,35,3,2,1,5,0,0,0,0,0,22,2,85,1,0,3,0,0,1,6,0,7,0,0,2,0,0,0,0,14,2,0,0,0,0,2,3,8,38,0,24,1,0,8,46,23,0,1,0,0,0,1,2,4,3,8,1,0,3,20,0,0,7,58,0,5,0,2,0,0,0,0,0,0,3,0,0,1,1,41,0,0,23
2015,8,23,2,5,0	0,0,17,0,0,3,2,2,0,0,0,0,0,1,35,0,0,0,1,0,0,25,7,0,2,0,0,7,1,1,0,1,0,21,0,3,0,0,0,0,0,14,0,7,1,1,35,2,3,0,3,0,0,0,0,1,37,2,84,1,0,9,1,0,3,11,0,6,0,1,2,1,0,0,0,13,7,0,0,1,0,1,6,13,25,0,23,2,1,8,40,18,0,0,0,0,0,1,1,2,2,4,4,1,1,19,0,0,3,51,0,3,1,0,0,0,0,1,0,0,6,1,0,0,2,44,3,0,19
2015,8,4,2,5,0	0,0,10,0,0,6,0,2,0,0,0,2,1,0,25,0,0,0,0,0,0,22,1,0,0,0,3,2,0,0,0,0,0,27,1,0,0,0,0,0,0,12,3,3,0,0,36,1,0,0,4,1,0,1,0,0,10,1,107,3,0,4,0,0,4,3,0,0,1,0,0,0,0,0,0,13,1,0,0,0,0,0,1,7,20,0,17,0,0,10,40,8,2,0,0,0,0,10,2,3,1,1,1,0,5,23,0,0,1,41,0,3,0,2,0,0,0,1,0,0,1,0,0,1,1,36,3,1,16
2015,8,22,2,5,0	0,1,20,0,0,12,0,0,0,0,0,2,0,0,36,0,0,0,1,1,0,25,5,0,0,0,1,3,0,0,0,3,0,24,0,1,1,0,1,0,1,5,8,5,1,3,18,3,6,0,3,0,1,0,0,0,34,5,87,1,0,10,0,1,3,9,0,6,3,3,2,0,0,1,0,25,3,0,0,0,0,4,2,16,28,1,31,0,0,9,54,26,0,0,0,1,0,3,1,1,7,1,3,0,0,26,0,0,5,59,0,3,0,0,0,0,1,0,0,0,3,1,0,0,0,50,3,1,5
2015,8,21,2,5,0	0,0,13,2,0,5,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,16,5,0,0,0,4,0,0,0,0,0,0,19,0,1,0,0,0,0,0,9,1,5,0,3,54,4,5,0,2,0,0,0,0,0,20,2,70,3,0,6,0,1,3,4,0,0,0,2,2,1,0,0,0,9,5,0,0,1,0,4,3,4,14,0,15,0,2,7,29,7,0,0,1,0,0,3,0,3,5,3,0,0,1,16,0,0,4,36,0,2,0,0,3,0,0,0,0,0,0,3,0,1,1,44,3,2,31
2015,8,27,2,5,0	0,0,5,1,0,10,0,2,0,0,0,2,0,0,42,0,1,0,3,0,0,16,2,0,3,0,2,2,2,0,0,2,0,26,0,0,0,0,0,0,0,5,0,1,0,2,27,1,5,3,3,0,1,0,0,1,23,4,133,3,0,7,1,2,2,5,0,2,0,0,1,0,0,0,0,30,2,0,0,0,0,3,1,11,42,0,29,3,0,18,49,10,0,0,1,0,0,1,2,3,3,1,7,0,1,27,0,0,6,57,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,53,0,0,11
2015,8,1,2,5,0	0,0,22,1,0,8,0,3,0,1,0,2,0,0,44,0,2,0,0,0,0,23,3,0,2,0,0,2,1,0,0,1,0,24,2,2,0,0,2,0,1,9,2,7,0,0,13,3,4,1,3,0,2,0,0,0,32,3,89,2,0,17,0,0,7,6,0,2,0,0,0,0,0,0,0,9,0,0,0,1,1,2,6,12,37,0,18,0,1,10,49,16,1,1,0,0,0,3,0,7,9,3,2,0,8,39,0,0,7,67,0,4,1,0,0,0,3,1,0,1,0,0,0,1,0,67,7,0,7
2015,8,2,2,5,0	0,0,19,0,0,5,0,0,0,0,0,5,0,0,28,0,0,0,1,0,0,31,4,0,1,0,3,2,0,2,0,0,0,15,0,0,0,0,4,0,1,12,2,7,2,3,32,1,3,0,4,0,0,0,0,0,19,2,77,3,0,7,0,0,4,4,0,3,0,0,1,0,0,2,0,13,2,0,0,0,0,1,7,10,34,1,17,3,0,14,55,22,3,0,0,0,0,1,0,4,4,3,4,0,2,24,0,0,4,59,0,7,0,0,0,0,2,2,0,0,0,0,0,0,1,53,2,0,14
2015,8,3,2,5,0	0,0,7,0,0,8,1,0,0,0,0,2,0,0,28,0,0,0,0,0,0,18,7,0,6,0,0,0,1,0,0,1,0,23,0,0,0,0,1,0,0,13,1,5,0,1,38,1,4,1,3,0,0,0,0,0,11,3,85,4,0,7,0,0,9,4,1,0,1,1,1,0,0,0,0,12,0,0,0,1,0,4,2,10,25,0,14,1,0,10,30,10,0,0,0,0,0,2,0,7,4,3,2,0,2,16,0,0,5,39,0,4,0,1,0,0,0,0,0,0,1,2,0,0,1,30,1,0,17
2015,8,16,2,5,0	0,1,6,1,0,7,0,1,0,0,0,0,0,1,24,0,1,0,0,0,0,9,7,0,2,0,0,2,1,0,0,1,0,15,1,2,0,0,2,1,0,9,0,0,0,0,32,0,0,0,5,0,0,0,2,0,10,4,40,1,0,3,0,0,3,1,0,4,0,0,1,0,0,0,0,10,3,0,0,3,1,3,0,8,18,0,10,0,0,7,22,9,0,0,0,0,0,2,0,4,5,2,0,0,3,12,0,0,3,41,0,1,2,0,0,0,0,0,0,0,2,1,0,0,1,29,4,0,20
2015,8,17,2,5,0	0,0,6,0,0,5,0,0,0,0,0,2,0,0,17,0,2,0,0,0,0,8,5,0,3,0,1,5,0,0,0,1,0,18,1,1,0,0,1,0,0,9,3,0,0,0,36,0,5,1,5,0,1,0,0,0,14,0,76,0,0,3,0,0,5,2,0,2,0,0,1,0,0,2,0,9,0,0,0,1,0,3,2,7,24,2,19,0,2,14,31,6,0,0,0,0,0,2,0,1,5,5,2,0,2,18,0,0,4,43,0,3,0,1,0,1,0,1,0,0,1,1,0,0,1,38,2,0,16
2015,8,26,2,5,0	0,0,9,1,0,12,0,2,0,0,0,1,0,0,42,0,0,0,0,0,0,14,8,0,1,0,0,3,0,0,0,1,0,30,0,0,1,0,0,0,0,11,0,4,0,0,29,0,11,4,4,0,0,0,0,0,17,2,121,1,0,10,0,0,0,1,1,2,0,0,2,0,0,0,0,16,0,0,0,0,0,3,3,5,27,0,16,1,0,9,38,8,0,0,0,0,0,3,0,0,3,2,1,0,1,22,0,0,1,43,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,44,1,0,13
2015,8,25,2,5,0	0,0,7,0,0,11,0,2,0,0,0,0,0,0,26,0,0,0,0,0,0,19,1,0,0,0,0,1,1,0,0,1,0,13,1,2,0,0,3,0,0,10,1,2,0,0,33,0,6,1,3,0,0,0,1,0,17,3,102,1,0,4,0,0,6,6,0,3,0,0,4,0,0,0,0,16,2,0,0,1,0,3,2,8,30,0,19,0,0,7,40,8,1,0,1,0,0,0,0,4,5,7,1,0,1,11,0,0,2,36,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,33,1,0,20
