2015,5,7,2,2,0	0,0,107,0,0,59,0,27,0,0,0,3,0,0,307,0,5,0,0,0,0,80,1,0,11,0,4,2,0,0,0,1,0,252,2,5,0,0,1,0,0,77,0,20,0,0,6,2,2,15,68,0,0,0,1,0,114,0,1120,20,0,19,0,0,12,7,0,3,0,0,1,0,0,0,0,50,0,0,0,0,0,25,33,9,371,0,140,1,0,54,209,59,0,0,0,0,0,9,0,17,5,1,2,0,0,258,0,0,1,220,0,30,0,0,0,0,0,0,0,0,13,0,0,0,0,260,10,0,5
2015,5,6,2,2,0	0,0,89,0,0,64,1,24,0,1,0,0,0,0,293,0,3,0,0,0,0,63,4,0,3,0,4,2,1,0,0,0,0,223,0,1,0,0,1,0,0,95,0,20,0,0,9,0,1,11,51,0,0,0,0,0,99,0,903,19,0,21,0,0,8,1,0,3,0,0,1,0,0,0,0,40,0,0,0,0,0,14,27,9,313,0,133,0,0,40,206,53,0,0,0,0,0,9,0,9,6,1,0,0,0,236,0,0,1,131,0,21,0,0,0,0,0,0,0,0,8,0,0,0,0,204,6,0,6
2015,5,31,2,2,0	0,0,141,0,0,49,0,26,0,0,0,2,0,0,295,0,2,0,0,0,0,78,1,0,5,0,4,1,0,0,0,2,0,190,1,3,0,0,0,0,0,103,0,19,0,1,10,5,2,9,67,0,0,0,0,0,112,0,978,42,0,35,0,0,15,7,0,7,0,0,0,1,0,0,0,61,0,0,0,2,0,26,31,18,388,0,136,0,0,54,189,77,0,0,0,0,0,14,0,14,3,0,0,0,0,348,0,0,3,163,0,25,0,1,0,0,0,0,0,0,14,0,0,0,0,233,27,0,8
2015,5,16,2,2,0	0,0,141,0,0,50,0,36,0,1,0,0,0,0,303,0,7,0,0,0,0,61,2,0,5,0,8,0,1,0,0,2,0,233,1,5,0,0,1,0,0,76,0,21,0,2,7,1,2,6,75,0,0,0,1,0,136,0,915,84,0,35,0,0,9,9,0,6,0,0,0,1,0,0,0,57,1,0,0,1,0,24,36,13,400,0,150,0,0,52,227,84,0,0,0,0,0,10,0,15,8,0,1,0,1,299,0,0,2,167,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,222,10,0,4
2015,5,19,2,2,0	0,0,134,0,0,56,0,32,0,0,0,0,0,0,313,0,1,0,0,0,0,80,3,0,5,0,7,0,0,0,0,3,0,276,0,0,0,0,0,0,0,77,2,12,0,0,4,2,2,13,49,0,0,0,0,0,150,0,1104,28,0,20,0,0,17,7,0,11,0,0,0,1,0,0,0,49,0,0,0,1,0,15,35,14,313,0,135,0,0,49,201,70,0,0,0,0,0,13,0,14,6,1,1,0,0,243,0,0,0,152,0,31,0,0,0,0,0,0,0,0,15,0,0,0,0,255,9,0,6
2015,5,18,2,2,0	0,0,146,0,0,60,0,36,0,0,0,0,0,0,329,0,6,0,0,0,0,61,3,0,0,0,6,0,0,0,0,1,0,283,1,2,0,0,1,0,0,101,0,26,0,0,18,3,0,14,71,0,0,0,0,0,148,0,1162,41,0,28,0,0,11,7,0,12,0,0,0,0,0,0,0,55,1,0,0,1,0,20,30,10,418,0,144,0,0,63,261,64,0,0,0,0,0,14,0,20,8,0,0,0,0,314,0,0,1,163,0,21,0,0,0,0,0,0,0,0,12,0,0,0,1,236,20,0,9
2015,5,11,2,2,0	0,0,112,0,0,53,0,31,0,0,0,0,1,0,283,0,6,0,0,0,0,72,5,0,6,0,9,0,0,0,0,0,0,223,1,3,0,0,0,0,0,113,0,22,1,0,5,1,4,14,53,0,0,0,0,0,126,0,954,17,0,25,0,0,11,5,0,4,0,1,1,0,0,0,0,55,3,0,0,1,0,23,31,11,372,1,120,0,0,68,203,78,0,0,0,0,0,2,0,13,5,0,0,0,1,292,0,0,2,121,0,19,0,0,0,0,0,0,0,0,15,0,0,0,0,205,17,0,4
2015,5,10,2,2,0	0,0,127,0,0,68,0,29,0,0,0,1,0,0,272,0,3,0,0,0,0,99,2,0,3,0,6,0,0,0,0,3,0,252,1,8,0,0,0,0,1,105,1,32,0,0,5,0,1,14,54,0,0,0,0,0,133,0,1053,25,0,22,0,0,20,5,0,11,0,0,0,0,0,0,0,40,1,0,0,1,0,19,32,13,406,0,140,0,0,59,276,83,0,0,0,0,0,12,0,21,8,0,0,0,0,308,0,0,2,192,0,24,0,0,0,0,0,0,0,0,8,1,0,0,0,224,12,0,9
2015,5,13,2,2,0	0,0,93,0,0,62,0,18,0,0,0,0,0,0,283,0,4,0,0,0,0,69,2,0,5,0,6,0,2,0,0,2,0,235,1,3,0,0,0,0,0,87,0,22,0,0,6,2,0,16,48,0,0,0,0,0,117,0,1036,40,0,22,0,0,15,8,0,1,0,0,0,1,0,0,0,39,1,0,0,1,0,20,36,8,359,0,135,1,1,60,221,57,1,0,0,0,0,6,0,11,7,0,0,0,0,233,0,0,1,117,0,23,0,0,0,0,0,0,0,0,8,0,0,0,0,218,13,0,2
2015,5,12,2,2,0	0,0,80,0,0,46,0,21,0,0,0,0,0,0,240,0,4,0,0,0,0,48,4,0,13,0,7,0,0,0,0,1,0,201,1,4,0,0,2,0,0,95,0,16,0,1,7,2,0,14,34,0,0,0,1,0,97,1,888,27,0,18,0,0,15,11,0,11,0,0,1,0,0,0,0,44,0,0,0,1,0,13,30,13,314,0,97,1,0,47,180,60,0,0,0,0,0,7,0,12,8,0,0,0,0,264,0,0,2,127,0,15,0,0,0,0,0,0,0,0,16,0,0,0,1,204,15,0,4
2015,5,15,2,2,0	0,1,151,0,0,96,0,37,0,0,0,0,0,0,378,0,2,0,0,0,0,66,2,0,5,0,4,1,0,0,0,2,0,293,0,5,0,0,0,0,0,83,0,18,0,0,6,1,0,13,60,0,0,0,0,0,144,1,1250,85,0,32,0,0,10,3,0,7,0,0,0,0,0,0,0,56,0,0,0,2,0,27,50,14,424,0,192,0,0,77,259,74,0,0,0,1,0,12,0,10,11,1,0,0,0,284,0,0,5,150,0,24,0,0,0,0,0,0,0,0,15,1,0,0,0,234,20,0,4
2015,5,14,2,2,0	0,0,113,0,0,74,0,25,0,0,0,0,0,0,340,0,2,0,0,0,0,62,4,0,4,0,9,0,1,0,0,1,0,302,0,7,0,0,0,0,0,112,1,27,0,1,10,1,1,6,60,0,0,0,0,0,131,0,1163,37,0,26,0,0,16,13,0,6,0,0,0,1,0,0,0,60,0,0,0,0,0,31,43,13,468,1,178,0,0,56,237,65,0,0,0,0,0,5,0,17,4,0,2,0,0,242,0,0,3,114,0,21,0,2,0,0,0,0,0,0,8,0,0,0,0,263,14,0,8
2015,5,17,2,2,0	0,0,188,0,0,79,0,35,0,0,0,0,0,0,377,0,5,0,0,0,0,103,3,0,3,0,15,1,0,0,0,2,0,254,3,6,0,0,1,0,0,104,0,29,0,0,6,0,1,15,81,0,0,0,0,0,155,0,1232,46,0,30,0,0,16,6,0,15,0,0,1,0,0,0,0,72,0,0,0,3,0,26,46,11,506,0,163,1,0,78,322,113,0,0,0,0,0,18,0,25,5,0,1,0,0,402,0,0,7,158,0,33,0,1,0,0,0,0,0,0,9,0,0,0,0,248,17,0,3
2015,5,30,2,2,0	0,0,94,0,0,39,0,13,0,0,0,1,0,0,235,0,2,0,0,0,0,51,3,0,7,0,10,0,0,0,0,1,0,174,0,7,0,0,1,0,0,97,2,21,0,0,11,0,0,7,45,0,0,0,0,0,81,1,801,29,0,26,0,0,8,7,0,9,0,0,1,0,0,0,0,44,1,0,0,3,0,14,32,16,298,0,95,0,0,35,172,58,0,0,0,0,0,4,0,8,3,0,0,0,0,232,0,0,1,165,0,36,0,0,0,0,0,0,0,0,11,0,0,0,0,211,26,0,5
2015,5,20,2,3,0	0,0,19,0,0,21,0,2,0,0,0,0,0,0,31,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,2,0,37,1,1,0,0,0,0,0,1,1,4,0,0,2,0,0,1,19,0,0,0,0,0,34,0,266,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,30,0,0,0,1,0,0,3,2,49,0,53,0,0,4,62,11,0,0,0,0,0,2,0,0,1,0,1,0,0,46,0,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2
2015,5,21,2,3,0	0,0,19,0,0,21,0,3,0,0,0,0,0,0,59,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,2,0,4,0,0,3,0,0,0,5,0,0,0,0,0,32,0,235,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,31,0,0,0,0,0,0,4,0,28,0,49,0,0,0,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2,49,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,66,2,0,1
2015,5,22,2,3,0	0,0,37,0,0,23,0,6,0,0,0,0,0,0,80,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,1,0,37,1,5,0,0,0,0,0,1,0,10,0,0,4,0,0,0,6,1,0,0,0,0,53,0,206,2,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,1,57,0,57,0,0,0,77,15,0,0,0,0,0,2,0,0,0,0,1,0,0,58,0,0,0,48,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,0,3
2015,5,23,2,3,0	0,0,24,0,0,10,0,3,0,0,0,0,0,0,43,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,28,1,1,0,0,0,0,0,1,0,6,0,0,5,0,0,0,9,0,0,0,0,0,28,0,148,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,2,5,45,0,24,0,0,2,39,13,0,0,0,0,0,2,0,0,1,0,0,0,0,56,0,0,0,39,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,55,1,0,4
2015,5,24,2,3,0	0,0,20,0,0,9,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,4,0,0,0,0,0,20,0,164,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,5,2,40,0,18,0,0,2,42,12,0,0,0,0,0,3,0,0,2,0,0,0,1,34,0,0,1,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0
2015,5,25,2,3,0	0,0,27,0,0,18,0,2,0,0,0,0,0,0,47,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,2,0,46,1,2,0,0,0,0,0,1,0,5,0,0,0,0,1,1,14,0,0,0,0,0,26,0,243,5,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,1,3,3,33,0,35,0,0,2,50,10,0,0,0,0,0,3,0,0,1,0,1,0,0,45,0,0,1,46,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,70,1,0,0
2015,5,26,2,3,0	0,0,20,0,0,17,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,0,0,0,1,0,4,1,0,3,0,0,0,7,0,0,0,0,0,27,0,173,4,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,11,0,0,0,1,0,0,0,0,35,0,26,0,0,1,40,14,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,0,2,31,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,0,3
2015,5,27,2,3,0	0,0,16,0,0,6,0,3,0,0,0,0,0,0,31,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,1,0,32,0,2,0,0,0,0,0,3,0,1,0,0,7,0,1,0,6,0,0,0,0,0,29,2,161,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,3,4,26,0,22,0,0,3,53,8,0,0,0,0,0,1,0,0,1,0,0,0,0,36,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,0,4
2015,5,28,2,3,0	0,0,20,0,0,24,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,1,0,26,2,0,1,0,0,0,0,5,0,5,0,0,2,0,1,0,10,0,0,0,0,0,22,0,162,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,1,0,33,0,40,0,0,2,48,4,0,0,0,0,0,3,0,0,0,0,0,0,0,38,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,2
2015,5,29,2,3,0	0,0,18,0,0,17,0,1,0,0,0,0,0,0,39,0,0,0,0,0,1,28,3,0,0,0,0,0,0,0,0,0,0,38,0,2,0,0,0,0,0,0,0,3,0,0,4,0,0,0,9,0,0,0,0,0,18,1,186,3,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,20,0,0,0,1,0,0,5,0,30,0,47,0,0,1,49,8,0,0,0,0,0,0,0,1,0,0,0,0,0,41,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,3
2015,5,9,2,3,0	0,0,16,0,0,14,0,3,0,0,0,0,0,0,30,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,3,0,0,2,0,2,0,4,0,0,0,0,0,15,0,153,6,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,1,1,37,0,23,0,0,1,44,9,0,0,0,0,0,3,0,0,1,0,0,0,0,37,0,0,1,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1
2015,5,8,2,3,0	0,0,17,0,0,28,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,1,0,37,0,0,0,0,0,0,0,1,0,6,0,0,2,0,0,0,8,0,0,0,0,0,25,0,235,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,6,2,37,0,76,0,0,2,58,7,0,0,0,0,0,2,0,0,0,0,0,0,0,38,0,0,2,48,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,62,1,0,2
2015,5,1,2,3,0	0,0,17,0,0,28,0,2,0,0,0,0,0,0,59,0,0,0,0,0,0,29,0,0,1,0,0,1,0,1,0,0,0,41,1,0,0,0,0,0,0,3,0,6,0,0,3,0,1,1,7,0,0,0,0,0,31,0,214,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,1,6,2,42,0,53,1,0,3,76,11,0,0,0,0,0,0,0,0,2,0,0,0,0,52,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,2
2015,5,3,2,3,0	0,0,15,0,0,14,0,2,0,0,0,0,0,0,55,0,1,0,0,0,0,36,1,0,1,0,0,0,0,0,0,0,0,62,1,4,0,0,0,0,0,1,0,4,0,0,2,0,0,0,10,0,0,0,0,0,29,0,228,8,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,1,4,2,37,0,34,0,0,2,60,15,0,0,0,0,0,1,0,0,1,0,0,0,0,63,0,0,1,56,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,1
2015,5,2,2,3,0	0,0,16,0,0,9,0,3,0,0,0,0,0,0,27,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,0,1,0,5,0,0,4,0,0,0,8,0,0,0,0,0,14,0,133,1,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,14,1,0,0,4,0,0,0,0,36,0,20,0,1,2,32,12,0,0,0,0,0,2,0,0,1,0,0,0,0,47,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,4
2015,5,5,2,3,0	0,0,9,0,0,11,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,32,1,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,6,0,0,0,0,0,16,0,174,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,1,1,39,0,32,0,0,1,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
2015,5,4,2,3,0	0,0,21,0,0,19,0,2,0,0,0,0,0,0,44,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,1,0,29,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,0,0,0,0,0,24,1,178,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,37,0,22,0,0,1,55,8,0,0,0,0,0,2,0,1,0,0,0,0,0,47,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0
2015,5,7,2,3,0	0,0,13,0,0,18,0,4,0,0,0,0,0,0,31,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,1,0,38,0,0,0,0,1,0,0,1,0,6,0,0,2,0,0,0,6,0,0,0,0,0,23,2,244,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,2,2,32,0,44,0,0,3,62,6,0,0,0,0,0,2,0,0,0,0,0,0,0,44,0,0,1,91,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,1
2015,5,6,2,3,0	0,0,16,0,0,20,0,4,0,0,0,0,0,0,39,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,5,0,0,0,0,0,22,0,229,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,1,4,1,32,0,44,1,0,2,51,14,0,0,0,0,0,3,0,0,1,1,0,0,0,42,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
2015,5,31,2,3,0	0,0,10,0,0,12,0,4,0,0,0,1,0,0,42,0,0,0,0,0,1,27,2,0,0,0,0,0,0,0,0,0,0,25,0,3,0,0,0,0,0,2,0,6,0,0,2,0,0,0,16,0,0,0,0,0,27,0,190,5,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,12,0,0,0,1,0,1,6,0,45,0,28,0,0,0,64,16,0,0,0,0,0,3,0,0,0,0,0,0,0,74,0,0,3,39,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,67,0,0,1
2015,5,30,2,3,0	0,0,17,0,0,13,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0,0,3,0,0,0,0,0,19,0,126,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,3,36,0,22,0,0,0,36,6,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,2,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,1
2015,5,19,2,3,0	0,0,25,0,0,19,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,1,0,29,0,2,1,0,0,0,0,0,0,3,0,0,3,0,0,0,11,0,0,0,0,0,35,0,225,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,24,0,0,0,0,0,1,2,2,31,0,35,0,0,3,35,10,0,0,0,0,0,6,0,0,1,0,0,0,0,51,0,0,0,42,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,1
2015,5,18,2,3,0	0,0,13,0,0,26,0,4,0,0,0,0,0,0,49,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,41,0,2,0,0,0,0,0,1,0,10,0,0,18,0,0,0,8,0,0,0,0,0,27,0,224,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,26,0,0,0,2,0,0,1,3,48,0,29,0,0,5,62,18,0,0,0,0,0,1,0,0,0,0,0,0,0,68,0,0,1,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,13
2015,5,11,2,3,0	0,0,11,0,0,18,0,3,0,0,0,0,0,0,33,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,9,0,0,0,0,0,22,0,166,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,6,0,30,0,23,0,0,2,45,9,0,0,0,0,0,3,0,0,0,0,0,0,0,50,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,5
2015,5,10,2,3,0	0,0,22,0,0,13,0,2,0,0,0,0,0,0,46,0,0,0,0,2,0,29,2,0,0,0,0,1,0,0,0,1,0,21,1,3,0,0,0,0,1,1,0,6,0,0,4,0,0,0,16,0,0,0,0,0,29,0,237,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,1,55,0,26,0,0,3,56,19,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0,0,1,45,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,60,1,0,3
2015,5,13,2,3,0	0,0,11,0,0,20,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,24,1,0,0,0,1,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,4,0,0,2,0,1,0,11,0,0,0,0,0,23,0,230,8,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,2,34,0,52,0,0,1,46,9,0,0,0,0,0,4,0,0,0,0,0,0,0,41,0,0,0,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,2
2015,5,12,2,3,0	0,0,8,0,0,20,0,2,0,0,0,0,0,0,32,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,27,1,1,0,0,0,0,0,4,0,1,0,1,1,0,0,0,7,0,0,0,0,0,22,0,178,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,2,2,27,0,29,0,0,1,42,7,0,0,0,0,0,1,0,1,0,0,0,0,0,35,0,0,1,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0
2015,5,15,2,3,0	0,0,20,0,0,16,0,4,0,0,0,0,0,0,60,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,0,1,0,33,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,11,0,0,0,0,0,38,0,269,13,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,1,0,0,1,0,38,0,43,0,1,1,77,16,0,0,0,0,0,4,0,1,1,0,0,0,0,50,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,2
2015,5,14,2,3,0	0,0,15,0,0,29,0,1,0,0,0,0,0,0,47,0,0,0,0,0,0,26,0,0,0,0,1,1,0,0,0,0,0,32,0,4,0,0,0,0,0,1,0,5,0,0,2,0,0,0,16,0,0,0,0,0,36,0,268,4,0,5,0,0,0,3,0,2,0,0,0,0,0,0,0,23,0,0,0,0,0,1,9,2,36,0,53,0,0,2,59,8,0,0,0,0,0,2,0,0,2,0,0,0,0,60,0,0,2,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,0,0,1
2015,5,17,2,3,0	0,0,26,0,0,28,0,4,0,0,0,0,0,0,73,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,42,1,4,0,0,0,0,0,1,0,9,0,0,4,0,0,0,12,0,0,0,0,0,24,0,263,6,0,6,0,0,1,2,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,1,4,3,61,0,39,0,0,3,63,19,0,0,0,0,0,4,1,3,2,0,1,0,0,80,0,0,0,52,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,76,1,0,4
2015,5,16,2,3,0	0,0,22,0,0,16,0,4,0,0,0,0,0,0,44,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,17,0,2,0,0,0,0,0,2,0,6,0,0,1,0,0,0,4,0,0,0,0,0,27,0,150,12,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,0,4,2,43,0,32,0,0,1,40,17,0,0,0,0,0,2,0,0,0,0,0,0,0,46,0,0,0,27,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,56,0,0,0
2015,5,20,2,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,5,0,5,0,1,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
2015,5,21,2,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17
2015,5,22,2,4,0	0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9
2015,5,23,2,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,13,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2015,5,24,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,8
2015,5,25,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10
