2015,9,8,2,2,0	45,0,84,0,0,49,0,18,0,0,0,0,0,0,263,0,2,0,0,0,0,71,0,0,8,0,7,1,1,0,0,1,0,216,3,3,0,0,2,0,0,120,0,11,0,0,3,1,0,11,40,0,0,0,0,0,84,0,912,20,0,20,0,0,18,5,0,7,0,0,0,0,0,0,0,47,0,0,0,0,0,30,22,10,329,0,123,0,0,90,195,60,0,0,0,0,0,4,0,12,6,0,0,0,0,211,0,0,0,134,0,17,0,0,0,0,0,0,0,0,12,0,0,0,0,207,15,0,5
2015,9,30,2,2,0	71,0,78,0,0,52,0,23,0,0,0,0,0,0,267,0,3,0,0,0,0,80,2,0,10,0,10,0,0,0,0,1,0,236,0,3,0,0,1,0,1,107,0,16,1,0,11,2,2,6,43,0,0,0,0,0,107,0,893,23,0,17,0,0,16,4,0,3,0,0,0,0,0,0,0,52,2,0,0,1,0,12,19,12,307,0,120,1,0,67,172,56,1,0,0,0,0,9,1,19,5,1,0,0,0,235,0,0,2,121,0,23,0,2,0,0,1,0,0,0,11,0,0,0,1,213,6,0,9
2015,9,19,2,2,0	56,0,74,0,0,43,0,14,0,0,0,0,1,0,236,0,3,0,0,0,0,56,4,0,4,0,6,0,0,0,0,3,0,191,1,2,0,0,1,0,0,89,0,13,0,0,6,0,0,12,53,0,0,0,0,0,76,0,912,19,0,22,0,0,19,7,0,6,0,0,0,0,0,0,0,36,0,0,0,1,0,13,28,12,309,0,117,0,0,51,141,53,0,0,0,0,0,4,0,8,7,0,0,0,0,195,0,0,3,172,0,24,0,0,0,2,0,0,0,0,13,0,0,0,1,236,18,0,2
2015,9,18,2,2,0	63,0,118,0,0,66,1,26,0,0,0,1,0,0,339,0,4,0,0,0,0,87,6,0,5,0,7,0,1,0,0,1,0,299,0,5,0,0,1,0,0,88,0,17,1,0,14,5,2,13,46,0,0,0,0,0,106,0,1256,21,0,21,0,0,12,7,0,8,0,0,1,0,0,0,0,67,0,0,0,0,0,15,34,16,332,1,190,0,0,64,224,70,0,0,0,0,0,13,0,21,4,0,0,0,0,244,0,0,6,130,0,21,0,0,0,0,0,0,0,1,14,0,0,0,0,250,7,0,11
2015,9,15,2,2,0	55,0,65,0,0,36,1,23,0,0,0,2,0,0,198,0,2,0,0,0,0,56,0,0,8,0,4,0,0,0,0,0,0,202,0,2,0,0,1,0,0,88,1,18,0,0,7,0,0,14,41,0,0,0,0,0,65,0,930,16,0,20,0,0,22,8,0,3,0,0,0,1,0,0,0,44,1,0,0,0,0,17,35,4,275,2,91,0,0,49,162,56,0,0,0,0,0,5,0,12,8,0,0,0,0,191,0,0,1,96,0,11,0,0,0,1,0,0,0,0,17,0,0,0,0,192,2,0,7
2015,9,14,2,2,0	56,0,101,0,0,45,0,34,0,0,0,1,0,0,280,0,10,0,0,0,0,63,5,0,6,0,6,0,1,0,0,0,0,218,0,2,0,0,2,0,0,106,0,22,0,1,9,3,2,14,59,0,0,0,1,0,80,2,1044,16,0,19,0,0,17,7,0,2,0,0,0,0,0,0,0,48,0,0,0,3,1,15,23,6,288,0,115,1,0,70,185,44,0,0,0,0,0,5,0,21,9,0,1,0,0,223,0,0,3,120,0,19,0,0,0,0,0,0,0,0,13,0,0,0,0,236,7,0,7
2015,9,17,2,2,0	59,0,98,0,0,68,0,17,0,0,0,0,0,0,312,0,2,0,0,0,0,91,1,0,10,0,10,0,0,0,0,1,0,262,2,4,0,0,2,0,0,101,0,22,0,0,8,2,0,11,53,0,0,0,0,0,98,1,1060,16,0,9,0,0,13,6,0,6,0,0,0,0,0,0,0,53,3,0,0,2,0,14,31,13,372,0,171,0,0,63,241,85,0,0,0,0,0,7,0,10,8,0,0,0,0,244,0,0,2,154,0,21,0,0,0,0,0,0,0,0,13,1,0,0,0,230,5,0,6
2015,9,16,2,2,0	50,0,86,0,0,52,0,26,0,0,0,0,0,0,271,0,3,0,0,0,0,64,3,0,5,0,10,0,0,0,0,1,0,186,0,1,0,0,2,0,0,92,0,20,0,0,11,1,1,20,47,0,0,0,0,0,79,0,955,17,0,22,0,0,15,7,0,6,0,0,2,1,0,0,0,40,0,0,0,2,0,15,24,8,291,0,103,0,0,50,200,62,0,0,0,0,0,5,0,9,3,1,0,0,0,218,0,0,3,121,0,18,0,0,0,0,0,0,0,0,10,0,0,0,0,190,10,0,7
2015,9,11,2,2,0	57,0,92,0,0,50,0,30,0,0,0,0,0,0,304,0,3,0,0,0,0,71,4,0,9,0,11,0,2,0,0,2,0,262,2,7,0,0,1,0,0,75,0,22,0,0,8,1,0,10,65,0,0,0,0,0,96,1,1005,13,0,23,0,0,18,4,0,7,0,0,0,0,0,0,0,36,0,0,0,3,0,23,26,12,349,1,162,0,0,70,205,77,0,0,0,1,0,17,0,27,5,0,0,0,0,230,0,0,0,125,0,25,0,0,0,0,0,0,0,0,16,0,0,0,0,222,13,0,4
2015,9,10,2,2,0	45,0,66,0,0,42,0,24,0,0,0,0,0,1,288,0,4,0,0,0,0,67,1,0,4,0,8,0,0,0,0,1,0,229,1,8,0,0,2,0,0,99,3,16,0,0,6,0,1,8,45,0,0,0,0,0,90,1,920,15,0,13,0,0,14,3,0,3,0,0,1,0,0,0,0,36,1,0,0,3,0,15,35,9,281,0,146,1,0,57,182,45,0,0,0,0,0,11,0,12,5,0,1,0,0,218,0,0,2,139,0,20,0,0,0,0,0,0,0,0,11,0,0,0,0,227,11,0,4
2015,9,13,2,2,0	81,0,120,0,0,51,0,14,0,0,0,0,0,0,287,0,2,0,0,0,0,94,2,0,4,0,6,0,0,0,0,0,0,225,0,0,0,0,1,0,0,79,0,34,0,0,6,1,1,19,50,0,0,0,0,0,115,0,991,21,0,21,0,0,21,7,0,5,0,0,0,0,0,1,0,56,0,0,0,0,0,7,31,15,331,0,167,0,0,53,211,88,0,0,0,0,0,11,0,12,8,1,0,0,0,271,0,0,0,159,0,23,0,0,0,0,0,0,0,0,9,0,0,0,1,243,13,0,4
2015,9,12,2,2,0	53,0,94,0,0,32,0,32,0,0,0,1,1,0,236,0,3,0,0,0,0,57,1,0,4,0,5,1,0,0,0,0,0,171,0,6,0,0,0,0,0,81,0,19,1,0,2,1,1,16,56,0,0,0,1,0,100,0,770,14,0,19,0,0,16,7,0,6,0,0,0,0,0,0,0,34,0,0,0,1,0,12,21,12,317,0,126,0,0,53,160,47,0,0,0,0,0,12,0,18,5,0,0,0,1,246,0,0,6,143,0,22,0,1,0,0,0,0,0,0,12,0,0,0,0,173,16,0,4
2015,9,24,2,3,0	23,0,12,0,0,20,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,16,2,0,1,0,0,0,0,0,0,0,0,33,2,3,0,0,0,0,0,1,0,0,0,0,6,0,2,0,7,0,0,0,0,0,23,0,163,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,20,0,0,0,1,0,0,4,3,25,0,33,0,0,1,47,7,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,0,0,47,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,4
2015,9,25,2,3,0	20,0,19,0,0,20,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,26,1,0,2,0,0,0,0,0,0,0,0,35,0,2,0,0,0,0,0,0,0,4,0,1,1,0,0,1,3,0,0,0,0,0,27,0,182,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,1,0,19,0,46,0,0,2,50,10,0,0,0,0,0,1,0,0,2,0,2,0,0,41,0,0,1,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
2015,9,26,2,3,0	16,0,16,0,0,12,0,1,0,1,0,0,0,0,39,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,2,0,3,0,0,1,0,0,0,6,0,0,0,0,0,22,0,106,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,1,0,1,41,0,24,0,0,0,27,8,1,0,0,0,0,1,0,0,0,0,0,0,0,41,0,0,0,45,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1
2015,9,27,2,3,0	31,0,13,0,0,16,0,2,0,0,0,0,0,0,48,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,35,1,4,0,0,0,0,0,1,1,4,0,0,4,0,0,0,7,0,0,0,0,0,34,2,191,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,0,50,0,53,0,0,5,65,14,0,0,0,0,0,1,0,1,3,0,0,0,0,44,0,0,2,75,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,58,1,1,3
2015,9,20,2,3,0	23,0,16,0,0,23,0,4,0,0,0,0,0,0,45,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,11,0,0,0,0,0,27,2,219,5,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,2,3,32,0,35,0,0,2,54,21,0,0,0,0,0,1,0,0,2,0,0,0,0,51,0,0,1,72,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2
2015,9,21,2,3,0	21,0,7,0,0,20,0,2,0,0,0,0,0,0,46,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,21,2,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,23,0,177,1,0,2,0,0,1,3,0,2,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,2,41,0,33,0,0,6,51,9,0,0,0,0,0,2,0,0,0,0,0,0,0,47,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2
2015,9,22,2,3,0	15,0,17,0,0,7,0,2,0,0,0,0,0,0,32,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,5,0,0,8,0,0,0,6,0,0,0,0,0,18,0,192,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,28,0,30,0,0,2,42,12,0,0,0,0,0,2,0,0,1,0,0,0,0,36,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4
2015,9,23,2,3,0	20,0,5,0,0,14,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,26,3,0,0,0,1,0,0,0,0,0,0,25,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,4,0,0,0,0,0,18,0,140,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,1,20,0,31,0,0,2,48,9,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,4
2015,9,28,2,3,0	26,0,15,0,0,23,0,5,0,0,0,0,0,0,63,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0,31,1,0,0,0,0,0,0,3,0,1,0,0,5,0,0,0,6,0,0,0,0,0,33,2,191,3,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,5,2,34,0,33,0,0,2,50,11,2,0,0,0,0,1,0,0,4,1,0,0,0,41,0,0,1,46,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,4
2015,9,29,2,3,0	18,0,14,0,0,20,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,1,0,31,2,4,0,0,0,0,0,1,0,5,0,0,6,0,1,0,8,0,0,0,0,0,18,0,168,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,1,32,0,31,0,0,3,36,4,0,0,0,0,0,2,0,0,1,0,1,0,0,37,0,0,1,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,4
2015,9,5,2,3,0	13,0,9,0,0,9,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,16,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,17,0,137,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,4,1,36,0,23,0,0,1,36,8,0,0,0,0,0,1,0,1,1,0,0,0,0,34,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,62,2,0,1
2015,9,4,2,3,0	26,0,21,0,0,16,0,2,0,0,0,0,0,0,60,0,0,0,0,1,0,25,2,0,0,0,1,0,0,0,0,0,0,27,0,5,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,0,30,0,172,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,2,31,0,37,0,0,3,40,11,0,0,0,0,0,3,0,0,2,0,0,0,0,49,0,0,1,44,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,0,1
2015,9,7,2,3,0	12,0,13,0,0,17,0,3,0,0,0,0,0,0,59,0,0,0,0,0,0,27,0,0,3,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,1,15,0,0,0,0,0,25,1,286,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,2,35,0,34,0,0,1,58,13,0,0,0,0,0,3,0,0,0,0,0,0,0,68,0,0,0,52,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,1
2015,9,6,2,3,0	17,0,10,0,0,12,0,4,0,0,0,0,0,0,27,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,1,0,7,0,0,1,0,0,0,8,0,0,0,0,0,11,0,188,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,4,39,0,15,0,0,4,21,14,0,0,0,0,0,4,0,0,0,0,0,0,0,34,0,0,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0
2015,9,1,2,3,0	10,0,10,0,0,12,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,17,2,0,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,4,0,0,5,0,0,0,2,0,0,0,0,0,22,0,154,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,2,2,30,0,21,1,0,2,33,7,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,24,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,26,1,0,2
2015,9,3,2,3,0	17,0,10,0,0,17,0,0,0,0,0,1,0,0,37,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,33,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,8,0,0,0,0,0,20,0,210,3,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,1,27,0,50,0,0,1,38,4,0,0,0,0,0,2,0,0,0,0,0,0,0,38,0,0,0,28,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,47,1,0,1
2015,9,2,2,3,0	14,0,8,0,0,20,0,2,0,0,0,0,0,0,31,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,11,0,0,0,0,0,22,0,173,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,3,5,18,0,32,0,0,4,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0
2015,9,9,2,3,0	20,0,6,0,0,9,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,6,0,0,0,0,0,11,1,146,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,19,1,0,0,2,0,0,3,2,29,0,28,0,0,2,39,9,0,0,0,0,0,1,0,0,1,0,0,0,0,36,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0,4
2015,9,8,2,3,0	18,0,17,0,0,12,0,3,0,0,0,0,0,0,32,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,1,0,20,0,2,0,0,0,0,0,1,0,2,0,0,5,0,0,0,10,0,0,0,0,0,25,0,171,3,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,1,2,0,23,0,27,0,0,1,34,12,0,0,0,0,0,3,0,0,0,0,0,0,0,39,0,0,0,34,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,40,0,0,5
2015,9,30,2,3,0	20,0,9,0,0,24,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,29,2,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,5,0,0,3,1,0,0,7,0,0,0,0,0,25,0,191,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,5,1,29,0,34,0,0,4,50,8,0,0,0,0,0,4,0,0,0,1,0,0,0,33,0,0,2,38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3
2015,9,19,2,3,0	21,0,11,0,0,14,0,3,0,0,0,0,1,0,31,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,1,0,17,1,2,0,0,0,0,0,3,0,4,0,1,1,0,0,0,4,0,0,0,0,0,14,0,154,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,3,3,29,0,24,0,0,2,32,10,0,0,0,0,0,0,0,1,3,0,0,0,0,31,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
2015,9,18,2,3,0	32,0,12,0,0,31,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,0,0,0,0,7,0,0,3,0,0,0,10,0,0,0,0,0,25,0,231,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,14,0,0,0,3,0,0,3,4,25,0,53,0,0,3,50,9,0,0,0,0,0,2,0,0,1,0,0,0,0,37,0,0,1,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2,0,3
2015,9,15,2,3,0	17,0,8,0,0,13,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,20,1,0,2,0,1,0,0,0,0,2,0,18,0,4,0,0,1,0,0,1,0,3,0,0,1,0,0,0,5,0,0,0,0,0,15,1,161,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,16,0,24,0,0,4,43,2,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1
2015,9,14,2,3,0	16,0,14,0,0,23,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,18,3,0,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,5,0,0,0,0,0,24,0,200,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,0,30,0,35,0,0,5,45,5,0,0,0,0,0,2,0,0,1,0,0,0,0,37,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1
2015,9,17,2,3,0	17,0,15,0,0,25,0,4,0,0,0,0,0,0,39,0,1,0,0,0,0,35,0,0,3,0,1,0,0,0,0,1,0,19,0,3,0,0,0,0,0,0,0,2,0,0,8,0,0,0,6,0,0,0,0,0,31,0,206,3,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,18,1,0,0,0,0,0,2,1,44,0,47,1,0,5,77,6,0,0,0,0,0,0,0,0,0,0,1,0,0,51,0,0,1,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,8
2015,9,16,2,3,0	14,0,10,0,0,17,0,1,0,0,0,0,0,0,49,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,26,0,2,0,0,0,0,0,0,0,5,0,0,3,0,0,0,8,0,0,0,0,0,20,0,203,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,4,0,41,0,45,0,0,4,57,10,0,0,0,0,0,2,0,0,0,0,0,0,0,40,0,0,0,37,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,40,1,0,2
2015,9,11,2,3,0	25,0,19,0,0,27,0,6,0,0,0,0,0,0,46,0,0,0,0,0,0,24,0,0,2,0,0,0,0,0,0,2,0,26,0,1,0,0,0,0,0,2,0,5,0,0,1,0,0,0,6,0,0,0,0,0,35,0,207,1,0,2,0,0,1,3,0,2,0,0,1,0,0,0,0,28,0,0,0,2,0,0,3,1,33,0,52,0,0,2,42,12,0,0,0,0,0,1,0,0,0,0,0,0,0,49,1,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,1
2015,9,10,2,3,0	18,0,8,0,0,23,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,21,0,0,2,0,0,0,1,0,0,0,0,39,1,4,0,0,0,0,0,1,0,3,0,0,9,0,0,0,5,0,0,0,0,0,14,0,249,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,1,29,0,41,0,0,4,50,10,0,0,0,0,0,4,0,0,0,0,0,0,0,46,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,9
2015,9,13,2,3,0	28,0,19,0,0,20,0,4,0,0,0,0,0,0,41,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,40,0,3,0,0,0,0,0,2,0,5,0,0,5,1,0,0,10,0,0,0,0,0,23,0,237,0,0,3,0,0,1,3,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,5,3,38,0,36,0,0,3,46,11,0,0,0,0,0,1,0,1,0,0,0,0,0,59,0,0,2,49,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,2
2015,9,12,2,3,0	13,0,11,0,0,14,0,2,0,0,0,0,0,0,47,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,23,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,12,0,0,0,1,0,19,1,142,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,12,0,0,0,1,0,0,3,1,29,0,24,0,0,0,28,17,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,2,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1
2015,9,24,2,4,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,11,0,0,0,1,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,10
2015,9,25,2,4,0	2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,7,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10
2015,9,26,2,4,0	1,0,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3,0,2,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,8
2015,9,27,2,4,0	2,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,5,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7
2015,9,20,2,4,0	5,0,2,1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,1,0,0,6,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8
2015,9,21,2,4,0	2,0,1,0,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10
2015,9,22,2,4,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14
2015,9,23,2,4,0	1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,13
2015,9,28,2,4,0	2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11
