2015,3,2,2,2,0	70,0,106,0,0,44,0,23,0,0,0,0,0,0,226,0,2,0,0,0,0,67,1,0,8,0,6,0,0,0,0,2,0,170,2,12,0,0,4,0,0,82,1,19,0,0,6,1,0,12,48,0,0,0,0,0,105,1,882,14,0,26,0,0,19,7,0,7,0,1,0,0,0,1,0,50,0,0,0,4,0,28,29,13,361,0,106,0,1,65,208,63,0,0,0,0,0,8,0,13,8,0,0,0,0,231,0,0,4,115,0,19,0,1,0,0,0,0,0,0,13,0,0,0,0,176,15,0,5
2015,3,1,2,2,0	63,0,117,0,0,43,0,28,0,0,0,3,1,0,253,0,5,0,0,0,0,52,2,0,0,0,7,0,0,0,0,1,0,172,0,6,0,0,1,0,0,48,1,25,0,0,10,1,0,17,56,1,0,0,0,0,95,1,835,27,0,22,0,0,14,3,0,8,0,0,0,0,0,0,0,43,1,0,0,2,0,9,41,13,330,0,97,2,0,43,190,70,0,0,0,0,0,6,0,11,14,1,0,0,0,281,0,0,1,131,0,19,1,0,0,0,0,0,0,0,12,0,0,0,0,177,13,1,2
2015,3,19,2,2,0	56,0,98,0,0,61,0,22,0,0,0,0,0,0,329,0,6,0,0,0,0,57,6,0,6,0,7,0,0,0,0,1,0,258,1,6,0,0,1,0,0,90,0,18,1,0,14,2,1,11,52,0,0,0,0,0,130,0,999,18,0,18,0,0,14,5,0,7,0,0,0,2,0,0,0,56,1,0,0,2,0,17,51,6,366,0,152,1,0,49,193,51,0,0,0,0,0,3,0,17,3,0,0,0,0,238,0,0,3,141,0,22,0,0,0,0,0,0,0,0,10,0,0,0,0,241,8,0,10
2015,3,18,2,2,0	51,0,75,0,0,47,0,27,0,0,0,0,0,0,257,0,6,0,0,0,0,45,3,0,4,0,7,0,0,0,0,3,0,186,1,3,0,0,0,0,0,62,0,17,0,2,9,1,0,15,41,0,0,0,1,1,105,0,818,22,0,19,0,0,17,5,0,3,0,0,0,0,0,0,0,41,0,0,0,0,0,12,23,10,302,0,81,0,0,50,177,53,0,0,0,0,0,7,1,11,3,0,0,0,0,214,0,0,4,87,0,20,0,3,0,0,0,0,0,0,16,0,0,0,0,170,10,0,3
2015,3,13,2,2,0	72,0,201,0,0,62,0,30,0,0,0,0,0,0,394,0,5,0,0,0,0,81,2,0,5,0,4,4,0,0,0,0,0,297,1,5,0,0,3,0,0,79,1,34,0,1,9,2,1,6,55,0,0,0,0,0,214,1,1094,134,0,35,0,0,5,6,0,11,0,0,0,0,0,0,0,61,0,1,0,4,0,27,43,13,416,0,165,1,0,49,246,58,0,0,0,0,0,3,0,12,12,0,1,0,0,333,0,0,1,105,0,27,0,0,0,0,0,0,0,0,10,0,0,0,0,215,21,0,6
2015,3,12,2,2,0	75,0,142,0,0,60,0,30,0,0,0,1,0,0,349,0,3,0,0,0,0,82,1,0,3,0,1,0,0,0,0,2,0,234,1,2,0,0,6,0,0,65,0,16,1,0,4,3,2,13,70,0,0,0,0,0,180,0,1041,94,0,23,0,0,9,3,0,9,0,0,0,0,0,0,0,53,1,0,0,5,0,20,36,15,367,0,158,0,1,68,236,59,0,0,0,0,0,14,0,15,6,1,1,0,2,269,0,0,3,107,0,23,0,2,0,0,0,0,0,0,14,0,0,0,1,256,9,0,5
2015,3,11,2,2,0	46,1,87,0,0,43,0,19,0,0,0,0,0,0,261,0,6,0,0,0,0,61,2,0,4,0,5,0,0,0,0,0,0,188,1,5,0,0,0,0,0,59,0,19,0,0,5,1,0,10,59,0,0,0,0,0,111,0,917,40,0,20,0,0,6,6,0,8,0,0,0,0,0,0,0,38,1,0,0,3,0,17,29,8,291,0,114,0,0,50,169,47,0,0,0,0,0,8,0,14,6,0,0,0,0,210,0,0,3,112,0,15,0,0,0,0,0,0,0,0,8,0,0,0,1,189,13,0,5
2015,3,10,2,2,0	46,0,60,0,0,26,0,14,0,0,0,0,0,0,193,0,5,0,0,0,0,52,1,0,7,0,6,0,0,0,0,1,0,161,0,4,0,0,0,0,0,64,0,12,0,0,7,1,1,14,41,0,0,0,0,0,70,2,797,16,0,16,0,0,6,4,0,7,0,1,0,0,0,0,0,42,1,0,0,1,0,9,27,8,242,0,95,0,0,45,144,45,0,0,0,0,0,4,0,9,7,0,1,0,0,201,0,0,3,113,0,16,0,0,0,0,0,0,0,0,16,1,0,0,1,172,9,0,6
2015,3,17,2,2,0	31,0,85,0,0,40,0,22,0,0,0,0,0,0,180,0,5,0,0,0,0,56,4,0,2,0,5,1,0,0,0,0,0,161,0,3,0,0,2,0,0,58,0,6,1,0,4,0,0,8,37,0,0,0,0,0,72,0,671,29,0,13,0,0,13,4,0,9,0,0,0,0,0,0,0,43,1,0,0,0,0,7,30,14,285,0,76,0,0,58,142,43,0,0,0,0,0,5,0,11,5,1,0,0,0,177,0,0,2,78,0,13,0,0,0,0,0,0,0,0,9,0,0,0,0,129,6,0,3
2015,3,16,2,2,0	51,0,125,0,0,31,0,30,0,0,0,0,0,0,236,0,3,0,0,0,0,65,1,0,6,0,10,1,1,0,0,1,0,204,0,5,0,0,0,0,0,78,0,20,0,0,4,1,0,17,54,0,0,0,0,0,107,1,818,37,0,27,0,0,14,11,0,3,0,0,0,0,0,0,0,51,0,0,0,2,0,14,21,11,316,0,98,1,0,56,165,54,0,0,0,0,0,10,0,14,3,1,0,0,0,254,0,0,1,99,0,19,0,0,0,0,0,0,0,0,12,0,0,0,0,162,10,0,1
2015,3,15,2,2,0	78,0,148,0,0,30,0,33,0,0,0,0,0,0,265,0,4,0,0,0,0,93,4,0,3,0,3,4,0,0,0,1,0,197,3,3,0,0,0,0,0,53,0,26,0,0,5,2,1,11,56,0,0,0,0,0,114,0,819,45,0,20,0,0,9,8,0,10,0,0,0,0,0,0,0,38,0,0,0,1,0,10,32,4,403,0,95,1,0,55,196,65,0,0,0,0,0,3,0,16,10,0,1,0,0,327,0,0,1,125,0,20,0,0,0,0,0,0,0,0,10,0,0,0,1,161,10,0,2
2015,3,14,2,2,0	50,0,133,0,0,31,1,42,0,0,0,0,0,0,253,0,3,0,0,0,1,50,3,0,6,0,1,4,0,0,0,1,0,233,1,6,0,0,1,0,0,65,0,14,1,0,2,0,3,11,54,0,0,0,0,0,115,1,662,111,0,22,0,0,8,4,0,7,0,0,0,0,0,0,0,32,0,0,0,1,0,8,33,6,380,0,81,0,0,47,171,49,0,0,0,0,0,6,0,7,8,0,0,0,0,302,0,0,1,115,0,24,1,0,0,0,0,0,0,0,5,1,0,0,0,154,15,0,1
2015,3,31,2,2,0	42,1,67,0,0,40,0,25,0,0,0,0,0,0,191,0,1,0,0,0,0,54,3,0,6,0,4,2,0,0,0,1,0,172,0,3,0,0,0,0,0,73,0,14,0,0,9,1,2,10,38,0,0,0,0,0,75,0,715,15,0,9,0,1,12,3,0,3,0,0,1,0,0,0,0,26,0,0,0,0,0,8,28,5,249,0,83,0,0,38,154,38,0,0,0,0,0,7,0,9,8,2,0,0,0,202,0,0,4,90,0,17,0,0,0,0,0,0,0,0,9,0,0,0,0,147,7,0,4
2015,3,30,2,2,0	57,0,65,0,0,42,0,14,0,0,0,0,0,0,240,0,2,0,0,0,0,57,2,0,7,0,8,1,1,0,0,2,0,180,0,1,0,0,0,0,0,72,0,20,0,0,7,1,1,11,38,0,0,0,0,0,74,0,719,17,0,13,0,0,6,4,0,8,0,0,0,0,0,0,0,34,0,0,0,2,0,23,14,12,298,0,95,1,0,61,158,52,1,0,0,0,0,7,0,9,5,3,0,0,0,176,0,0,1,112,0,18,0,1,0,0,0,0,0,0,3,1,0,0,1,165,7,0,7
2015,3,26,2,3,0	22,0,13,0,0,30,0,1,0,0,0,0,0,0,57,0,0,0,0,0,0,17,7,0,1,0,0,0,0,0,0,1,0,28,1,5,0,0,0,0,0,1,0,5,0,0,6,0,0,0,7,0,0,0,0,0,39,0,183,4,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,5,6,28,0,45,0,0,2,48,8,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,0,1,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,4
2015,3,27,2,3,0	16,0,7,0,0,30,0,4,0,0,0,0,0,0,38,0,0,0,0,0,0,25,0,0,1,0,0,1,0,0,0,0,0,26,0,1,0,0,0,0,0,2,0,4,0,0,2,0,0,0,9,0,0,0,0,0,22,0,198,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,5,2,33,0,45,0,0,11,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2
2015,3,24,2,3,0	16,0,12,0,0,14,0,2,0,0,0,0,0,0,37,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,1,0,18,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,6,0,0,0,0,0,14,0,132,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,4,0,25,0,22,0,0,4,39,10,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,0,1,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0
2015,3,25,2,3,0	20,0,12,0,0,18,0,3,0,0,0,0,0,0,40,0,0,0,0,0,0,26,3,0,3,0,0,0,0,0,0,1,0,24,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,24,0,182,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,1,34,0,37,0,0,1,45,6,0,0,0,0,0,2,0,0,0,0,0,0,0,26,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
2015,3,22,2,3,0	18,0,19,0,0,23,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,16,1,4,0,0,0,0,0,0,0,6,0,0,3,0,1,0,13,0,0,0,0,0,23,0,213,5,0,5,0,0,1,1,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,3,28,0,27,0,0,0,68,12,0,0,0,0,0,0,0,1,1,0,0,0,0,62,0,0,1,67,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,77,1,0,3
2015,3,23,2,3,0	10,0,7,0,0,16,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,2,0,0,3,0,2,0,1,6,0,0,0,8,0,0,0,0,0,20,0,163,3,0,3,0,0,0,2,0,4,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,2,31,0,41,0,0,0,54,9,0,0,0,1,0,1,0,2,0,0,0,0,0,44,0,0,1,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,5
2015,3,20,2,3,0	28,0,16,0,0,18,0,3,0,0,0,0,0,0,38,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,1,0,37,0,0,0,0,0,0,1,2,0,2,0,0,6,0,0,0,10,0,0,0,0,0,30,0,220,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,4,0,40,0,30,0,0,1,46,12,0,0,0,0,0,2,0,0,2,0,0,0,0,37,0,0,1,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,3
2015,3,21,2,3,0	15,0,11,0,0,13,0,4,0,0,0,0,0,0,39,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,1,0,25,1,1,0,0,0,0,0,0,0,6,0,1,7,0,0,0,7,0,0,0,0,0,29,1,141,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,5,2,40,0,26,0,0,5,37,12,0,0,0,0,0,2,0,0,2,0,0,0,0,38,0,0,1,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0,2
2015,3,28,2,3,0	9,0,14,0,0,15,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,16,2,2,0,0,0,0,0,0,0,2,0,0,3,1,1,0,8,0,0,0,0,0,19,1,128,3,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,2,0,34,0,15,0,0,2,31,15,0,0,0,0,0,1,0,0,1,0,0,0,0,32,0,0,2,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,2
2015,3,29,2,3,0	23,0,18,0,0,22,0,6,0,0,0,0,0,0,37,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,16,0,1,0,0,0,0,0,1,0,4,0,0,4,0,0,0,6,0,0,0,0,0,24,0,164,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,5,3,42,0,29,0,0,2,52,5,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,1,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2
2015,3,9,2,3,0	16,0,7,0,0,6,0,2,0,0,0,0,0,0,40,0,0,0,0,0,0,21,4,0,4,0,0,0,1,0,0,1,0,26,2,1,0,0,0,0,0,2,0,4,0,0,4,0,1,0,9,0,0,0,0,0,24,1,143,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,3,2,23,0,28,0,0,2,45,13,0,0,0,0,0,3,0,0,0,0,0,0,0,38,0,0,1,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,3
2015,3,8,2,3,0	22,0,21,0,0,10,0,2,0,0,0,0,0,0,36,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,25,0,2,0,0,0,0,0,1,0,1,0,0,5,1,0,1,5,0,0,0,0,0,32,1,174,4,0,1,0,0,0,2,0,2,0,0,1,0,0,0,0,21,0,0,0,3,0,0,1,2,41,0,27,0,0,2,69,9,0,0,0,0,0,2,0,1,0,0,0,0,1,50,0,0,2,43,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,47,2,0,4
2015,3,7,2,3,0	13,0,11,0,0,4,0,2,0,0,0,0,0,0,22,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,1,0,20,0,3,0,0,0,0,0,0,0,8,0,0,1,0,0,0,5,0,0,0,0,0,10,1,128,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,2,1,24,0,11,0,0,2,38,9,0,0,0,0,0,2,0,0,1,0,0,0,0,32,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0
2015,3,6,2,3,0	32,0,20,0,0,37,0,2,0,0,0,0,0,0,74,0,0,0,0,0,0,41,0,0,1,0,0,0,0,0,0,0,0,64,1,6,0,0,0,0,0,1,0,4,0,0,4,0,1,0,13,1,0,0,0,0,48,1,318,6,0,5,0,0,1,2,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,5,3,51,0,58,0,0,5,79,8,0,0,0,0,0,2,0,0,1,0,0,0,0,66,0,0,1,43,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,51,1,0,3
2015,3,5,2,3,0	17,0,13,0,0,18,0,1,0,0,0,0,0,0,47,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,0,0,0,0,3,0,0,12,0,1,0,11,0,0,0,0,0,20,0,217,5,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,1,1,39,0,28,0,0,3,54,7,0,0,0,0,0,1,0,1,2,0,0,0,0,44,0,0,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,10
2015,3,4,2,3,0	13,0,14,0,0,24,0,3,0,0,0,0,0,0,26,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,0,31,1,1,0,0,0,0,0,2,0,3,0,0,4,0,0,0,6,0,0,0,0,0,14,0,161,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,16,0,0,0,2,0,0,5,0,30,0,32,0,0,4,36,5,0,0,0,0,0,3,0,0,1,0,0,0,0,39,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,3
2015,3,3,2,3,0	11,0,4,0,0,21,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,12,0,0,0,0,0,19,1,142,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,2,1,29,0,21,0,0,0,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0
2015,3,2,2,3,0	11,0,12,0,0,18,0,3,0,0,0,0,0,0,47,0,0,0,0,0,0,21,3,0,1,0,0,0,0,0,0,0,0,23,2,2,0,0,0,0,0,1,0,5,0,0,5,0,0,0,8,0,0,0,0,0,32,1,149,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,18,0,0,0,2,0,1,4,0,38,0,33,0,0,2,40,9,0,0,0,0,0,1,0,0,1,0,0,0,0,47,0,0,1,33,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,3
2015,3,1,2,3,0	30,0,18,0,0,11,0,4,0,0,0,1,0,0,32,0,0,0,1,0,0,25,1,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,8,0,1,1,7,0,0,0,0,0,27,0,181,4,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,4,3,31,0,23,0,0,2,50,12,0,0,0,0,0,1,0,1,0,0,0,0,0,56,0,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,6
2015,3,19,2,3,0	20,0,11,0,0,19,0,2,0,0,0,1,0,0,55,0,0,0,0,0,0,17,4,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,6,0,0,2,0,0,0,6,0,0,0,0,0,19,0,220,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,1,0,0,4,2,33,0,46,0,1,2,53,11,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,1,28,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,48,0,0,0
2015,3,18,2,3,0	21,0,7,0,0,10,0,3,0,0,0,0,0,0,41,0,0,0,0,0,0,13,5,0,2,0,0,0,0,0,0,0,0,35,1,2,0,0,0,0,0,0,0,4,0,0,1,0,1,0,8,0,0,0,0,0,17,0,191,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,2,2,30,0,32,0,0,1,40,10,0,0,0,0,0,5,1,0,0,1,0,0,0,36,0,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1
2015,3,13,2,3,0	35,0,36,0,0,20,0,4,0,0,0,0,0,0,61,0,0,0,0,0,0,29,0,0,2,0,0,0,0,0,0,2,0,37,1,2,0,0,0,0,0,1,0,11,0,1,5,0,0,0,7,0,0,0,0,0,44,0,232,19,0,6,0,0,1,2,0,1,0,0,0,0,0,0,0,27,0,0,0,4,0,1,5,2,36,0,56,1,0,6,60,10,0,0,0,0,0,1,0,0,1,0,1,0,0,47,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,4
2015,3,12,2,3,0	24,0,23,0,0,21,0,2,0,0,0,0,0,0,48,0,0,0,0,0,0,33,2,0,2,0,0,0,0,0,0,1,0,33,0,1,0,0,0,0,0,1,0,4,0,0,3,0,0,0,8,0,0,0,0,0,33,1,191,11,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,6,1,40,0,48,0,0,2,59,11,0,0,0,0,0,2,0,0,1,0,0,0,0,54,0,0,2,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,66,1,0,3
2015,3,11,2,3,0	17,0,10,0,0,16,0,3,0,0,0,0,0,0,33,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,1,0,21,0,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,7,0,0,0,0,0,26,0,214,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,3,25,0,34,0,0,2,46,8,0,0,0,0,0,2,0,0,1,0,0,0,0,45,0,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,1
2015,3,10,2,3,0	12,0,12,0,0,13,0,2,0,0,0,0,0,0,33,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,2,0,20,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,10,0,0,0,0,0,25,0,169,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,2,28,0,21,0,0,4,45,4,0,0,0,0,0,2,0,0,0,0,0,0,0,26,0,0,1,43,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,1
2015,3,17,2,3,0	11,0,6,0,0,14,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,17,4,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,26,0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,19,0,33,0,0,4,35,6,0,0,0,0,0,1,0,0,1,0,0,0,0,39,0,0,2,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1
2015,3,16,2,3,0	20,0,13,0,0,15,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,11,2,0,3,0,0,1,0,0,0,2,0,26,2,0,0,0,1,0,0,2,0,8,0,0,8,0,0,0,9,0,0,0,0,0,23,0,139,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,0,28,0,24,1,0,4,47,4,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,5
2015,3,15,2,3,0	22,0,29,0,0,18,0,4,0,0,0,0,0,0,34,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,1,0,18,0,1,0,0,0,0,0,0,0,6,0,0,2,0,1,0,8,0,0,0,0,0,31,0,190,4,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,4,1,48,0,34,0,0,2,52,17,0,0,0,0,0,0,0,0,4,0,0,0,0,69,0,0,1,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0
2015,3,14,2,3,0	20,0,15,0,0,6,0,3,0,0,0,0,0,0,42,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,4,0,28,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,11,0,0,0,0,0,28,1,123,14,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,11,0,1,0,1,0,0,1,5,36,0,20,0,0,2,39,10,0,0,0,0,0,2,0,2,2,0,0,0,0,58,0,0,1,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0
2015,3,31,2,3,0	12,0,9,0,0,16,0,3,0,0,0,0,0,0,33,0,0,0,0,0,0,17,1,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,10,0,0,0,0,0,21,0,156,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,1,20,0,25,0,0,4,39,8,0,0,0,0,0,1,0,0,2,0,0,0,0,38,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,2
2015,3,30,2,3,0	13,0,5,0,0,21,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,13,1,0,4,0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,25,0,139,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,20,0,0,0,1,0,1,2,1,28,0,23,0,0,5,41,6,1,0,0,0,0,1,0,0,1,0,0,0,0,37,0,0,1,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,5
2015,3,26,2,4,0	4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8
2015,3,27,2,4,0	2,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
2015,3,24,2,4,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5
2015,3,25,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,13
2015,3,22,2,4,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,12
2015,3,23,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,1,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8
